,quantifier,dataset,abs_error,run_time
1142,(REG)Top-4+W,HTRU,0.017415715256173397,0.04824013049978016
1143,(REG)Top-4+W,MagicTelescope,0.05192410182056109,0.7956001340001422
1144,(REG)Top-4+W,abalone,0.04121796771589389,0.2063538474997949
1145,(REG)Top-4+W,ailerons,0.02692043333584412,0.6421806589998595
1146,(REG)Top-4+W,anuranCalls,0.02822545221765416,0.02608687049993018
1147,(REG)Top-4+W,balloon,0.047067924839253095,0.2822565389998271
1148,(REG)Top-4+W,bank8FM,0.01636827860892833,0.3754121679999116
1149,(REG)Top-4+W,churn,0.0641792571985307,0.025836339999786965
1150,(REG)Top-4+W,clean2,0.00036550542562861473,0.07503380300020576
1151,(REG)Top-4+W,click-prediction,0.13113284500641384,2.0168912309999176
1152,(REG)Top-4+W,cmc,0.08761782769941152,0.3115877999999975
1153,(REG)Top-4+W,covtype_reduced,0.055019278338788745,0.6158867249999639
1154,(REG)Top-4+W,cpu_act,0.019847932973879306,0.33758704100053366
1155,(REG)Top-4+W,default_credit_card_clients,0.08689776155911223,1.507897491999647
1156,(REG)Top-4+W,delta_ailerons,0.017783445486925127,0.3300858169998901
1157,(REG)Top-4+W,eeg,0.13239863162331406,0.8810962029998882
1158,(REG)Top-4+W,electricity-normalized,0.05528102312049977,0.05412720950000217
1159,(REG)Top-4+W,elevators,0.027867678006795613,0.7391567270000814
1160,(REG)Top-4+W,file22f0e4a679,0.011419462253145145,0.22461543100023842
1161,(REG)Top-4+W,file79b563a1a18,0.04406255104511683,0.3711434730002111
1162,(REG)Top-4+W,file7b5365fa741c,0.03800997811899081,0.22949282250001485
1163,(REG)Top-4+W,fri_c2_1000_10,0.0707731481412897,0.11522798050033085
1164,(REG)Top-4+W,fried,0.03621733903149802,1.7520320465000259
1165,(REG)Top-4+W,gina_agnostic,0.03769620301612125,0.27623572849983247
1166,(REG)Top-4+W,houses,0.012751885920162416,0.8968162225002015
1167,(REG)Top-4+W,jm1-processed,0.09092272586952355,0.4226296460002959
1168,(REG)Top-4+W,kdd_JapaneseVowels,0.0153774192689371,0.04827396300004689
1169,(REG)Top-4+W,kin8nm,0.060276174996460916,0.0507004074999531
1170,(REG)Top-4+W,letter-recognition,0.09151058405006024,0.077008889000117
1171,(REG)Top-4+W,magic,0.051882523674458475,0.8095317970003816
1172,(REG)Top-4+W,mozilla,0.039505463955650216,0.8418352845000482
1173,(REG)Top-4+W,namao,0.016437043822026817,0.05027656400026895
1174,(REG)Top-4+W,occupancy,0.007012169273023576,0.8431892819998029
1175,(REG)Top-4+W,page-blocks,0.02742787687647852,0.28181159150006346
1176,(REG)Top-4+W,parity5_plus_5,0.30448911855446814,0.2891618219999145
1177,(REG)Top-4+W,pendigits,0.01802232261419949,0.005361748500272322
1178,(REG)Top-4+W,phoneme,0.05808892245877673,0.2786706109998158
1179,(REG)Top-4+W,php50jXam,0.009517521744009421,0.19885287600020088
1180,(REG)Top-4+W,phpGUrE90,0.03629833152535123,0.28436749299988145
1181,(REG)Top-4+W,phpMD2hR6,0.0387907746235107,3.85679279350019
1182,(REG)Top-4+W,phpV5QYya,0.02143056227222067,0.0483804280000913
1183,(REG)Top-4+W,phpWfYmlu,0.04990246250804622,0.33201363499989384
1184,(REG)Top-4+W,phphQEck0,0.022110162046106004,12.202650744000167
1185,(REG)Top-4+W,phplE7q6h,0.1525496565035509,0.6529043025001556
1186,(REG)Top-4+W,phpmPOD5A,0.3165427465397766,1.3385205014999337
1187,(REG)Top-4+W,phpwRjVjk,0.06836653113545858,0.449731292999968
1188,(REG)Top-4+W,phpxijhaP,0.009564866513964609,0.5042990334999377
1189,(REG)Top-4+W,pol,0.02862577761756835,0.6503527789999134
1190,(REG)Top-4+W,pollen,0.3925351777456516,0.24539370449994746
1191,(REG)Top-4+W,puma32H,0.11465038578306354,0.04763968449995441
1192,(REG)Top-4+W,puma8NH,0.04175865448906043,0.3824856485003511
1193,(REG)Top-4+W,quake,0.30063112033192957,0.2682459889998972
1194,(REG)Top-4+W,space_ga,0.06946970967803268,0.002840889499766443
1195,(REG)Top-4+W,spambase,0.021751764299457542,0.24788908600077772
1196,(REG)Top-4+W,sylva_prior,0.00577238099232765,0.585512857500089
1197,(REG)Top-4+W,visualizing_soil,0.005002460811707929,0.36985708399979556
1198,(REG)Top-4+W,wind,0.028601247349441975,0.2739265899999009
1199,(REG)Top-4+W,winetype,0.0056193091844976995,0.3175131899997541
1200,(REG)Top-5,1043_ada_agnostic,0.03946690932413104,0.41050816850005506
1201,(REG)Top-5,1460_banana,0.07172903465442135,0.4688892585001031
1202,(REG)Top-5,1462_banknote-authentication,0.006721009137994587,0.24822891599993452
1203,(REG)Top-5,1466_cardiotocography,0.0,0.06935113899991843
1204,(REG)Top-5,1475_first-order-theorem-proving,0.06956375450594175,0.5017358219998732
1205,(REG)Top-5,1479_hill-valley,0.058755815961171874,0.24450232349988252
1206,(REG)Top-5,1485_madelon,0.25832557241820653,0.33750261549989774
1207,(REG)Top-5,1489_phoneme,0.059530774663514203,0.27031999899988474
1208,(REG)Top-5,1494_qsar-biodeg,0.04245439762358787,0.30060623700014727
1209,(REG)Top-5,1496_ringnorm,0.05051466044627212,0.47914887349999846
1210,(REG)Top-5,1497_wall-robot-navigation,0.05751340623969827,0.47710754849987097
1211,(REG)Top-5,1504_steel-plates-fault,1.7649986195246936e-05,0.33356114450010865
1212,(REG)Top-5,1507_twonorm,0.009268826120158195,0.47501802350002437
1213,(REG)Top-5,1526_wall-robot-navigation,0.055787195016202995,0.4501287110000794
1214,(REG)Top-5,1535_volcanoes-b5,0.044934403582356834,0.42653241249996426
1215,(REG)Top-5,1538_volcanoes-d1,0.05132371337641957,0.3779944749999777
1216,(REG)Top-5,1539_volcanoes-d2,0.08594363554940809,0.3931841644999076
1217,(REG)Top-5,1540_volcanoes-d3,0.05030148532428308,0.39637971999985894
1218,(REG)Top-5,1541_volcanoes-d4,0.07771551272621152,0.38505504399985513
1219,(REG)Top-5,1566_hill-valley,0.0568430106164923,0.30620293150012
1220,(REG)Top-5,182_satimage,0.009968156281274673,0.3382301749996077
1221,(REG)Top-5,23_cmc,0.10575826078704419,0.3359341709996261
1222,(REG)Top-5,28_optdigits,0.017891857146277355,0.07445071500012995
1223,(REG)Top-5,294_satellite_image,0.009592043108927781,0.3248280660000455
1224,(REG)Top-5,2dplanes,0.03511473040598954,1.9904751220001344
1225,(REG)Top-5,30_page-blocks,0.028948905656985525,0.2950855565000347
1226,(REG)Top-5,312_scene,0.019033459549694248,0.3740515439995215
1227,(REG)Top-5,375_JapaneseVowels,0.016865071599662513,0.47853763850009273
1228,(REG)Top-5,40474_thyroid-allbp,0.04916853020975767,0.3934185185002207
1229,(REG)Top-5,40475_thyroid-allhyper,0.04947575836310232,0.18148658000000065
1230,(REG)Top-5,40733_yeast,0.08168475711180072,0.12432701299971083
1231,(REG)Top-5,44_spambase,0.021759076427662515,0.43415230099994007
1232,(REG)Top-5,4538_GesturePhaseSegmentationProcessed,0.09858217372552192,0.6668973870003901
1233,(REG)Top-5,60_waveform-5000,0.03015667155963455,0.23804606000014242
1234,(REG)Top-5,679_rmftsa_sleepdata,0.09237952902960142,0.32152856600025187
1235,(REG)Top-5,AedesQuinx,0.03791880799718117,1.270172846500518
1236,(REG)Top-5,AedesSex,0.010540183726821513,0.29802078899998374
1237,(REG)Top-5,ArabicDigit,0.0077433061496907755,0.4141261835001569
1238,(REG)Top-5,BNG,0.00981249563491871,1.9018106799998713
1239,(REG)Top-5,BNG_breast-w,0.0101886517239824,1.7100176065000778
1240,(REG)Top-5,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.3198650556004412,0.34051217900017944
1241,(REG)Top-5,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.385837920919653,0.07430154549976574
1242,(REG)Top-5,HTRU,0.01719764200104495,0.7447281884998483
1243,(REG)Top-5,MagicTelescope,0.053543481803616955,0.7958539845001178
1244,(REG)Top-5,abalone,0.04122553524432168,0.2320423444997868
1245,(REG)Top-5,ailerons,0.027689681713716253,0.6424485859999004
1246,(REG)Top-5,anuranCalls,0.022349568176256156,0.23964179249984224
1247,(REG)Top-5,balloon,0.046879973981862735,0.28253568699987225
1248,(REG)Top-5,bank8FM,0.016716548485847544,0.37570212250002444
1249,(REG)Top-5,churn,0.06533109872704418,0.2127305219998561
1250,(REG)Top-5,clean2,7.815202539154742e-05,0.0753246765002768
1251,(REG)Top-5,click-prediction,0.1341295733759299,2.0171583104998536
1252,(REG)Top-5,cmc,0.0953781319941669,0.33714621149993035
1253,(REG)Top-5,covtype_reduced,0.05371380104143969,0.6161545389999992
1254,(REG)Top-5,cpu_act,0.019867511611795393,0.3850385495005867
1255,(REG)Top-5,default_credit_card_clients,0.08430887861656453,1.5081571659994735
1256,(REG)Top-5,delta_ailerons,0.017737998738217933,0.3556597039998269
1257,(REG)Top-5,eeg,0.13476719812187526,0.8812182554998436
1258,(REG)Top-5,electricity-normalized,0.05474547666611485,2.0202306705000592
1259,(REG)Top-5,elevators,0.02862151142757068,0.7394427895002081
1260,(REG)Top-5,file22f0e4a679,0.011291586166102242,0.2247126165002555
1261,(REG)Top-5,file79b563a1a18,0.047387395254069355,0.39690364750020307
1262,(REG)Top-5,file7b5365fa741c,0.03817917386074624,0.4394722959999126
1263,(REG)Top-5,fri_c2_1000_10,0.07239511316385062,0.3200228405002599
1264,(REG)Top-5,fried,0.035163434506093626,1.7521752189999098
1265,(REG)Top-5,gina_agnostic,0.03860204537879284,0.27640154799977606
1266,(REG)Top-5,houses,0.012972422826709542,0.8969879850002144
1267,(REG)Top-5,jm1-processed,0.085259622171065,0.4227984060002746
1268,(REG)Top-5,kdd_JapaneseVowels,0.014915639866336951,0.43320523350006623
1269,(REG)Top-5,kin8nm,0.05820234652034768,0.38261446800002885
1270,(REG)Top-5,letter-recognition,0.07995913275062322,0.07714017050016987
1271,(REG)Top-5,magic,0.05307318511342193,0.8098140045002947
1272,(REG)Top-5,mozilla,0.03914948454751096,0.8908178655003576
1273,(REG)Top-5,namao,0.016507603244590406,0.07507406750017248
1274,(REG)Top-5,occupancy,0.006750107711337338,0.843443221499856
1275,(REG)Top-5,page-blocks,0.029181548670653985,0.2819739639998988
1276,(REG)Top-5,parity5_plus_5,0.29732546523594133,0.28917082699987073
1277,(REG)Top-5,pendigits,0.015172162020385542,0.21018760000022663
1278,(REG)Top-5,phoneme,0.05727121660111309,0.4825442709998242
1279,(REG)Top-5,php50jXam,0.005621039062278733,0.24432012149996804
1280,(REG)Top-5,phpGUrE90,0.04281176099132306,0.30915084549977107
1281,(REG)Top-5,phpMD2hR6,0.03878661701436331,3.8569668115003513
1282,(REG)Top-5,phpV5QYya,0.020654371117889772,0.4679668740001034
1283,(REG)Top-5,phpWfYmlu,0.049989707550951036,0.3564217534997624
1284,(REG)Top-5,phphQEck0,0.02103076479904352,12.268113952500334
1285,(REG)Top-5,phplE7q6h,0.13713882918276282,0.86644555950008
1286,(REG)Top-5,phpmPOD5A,0.4002597845725125,1.3631884064998667
1287,(REG)Top-5,phpwRjVjk,0.07310346638299255,0.47406642649964853
1288,(REG)Top-5,phpxijhaP,0.009576834496317998,0.5043077544999142
1289,(REG)Top-5,pol,0.028881494902036398,0.8573504939999839
1290,(REG)Top-5,pollen,0.4385162776587878,0.3832155894997231
1291,(REG)Top-5,puma32H,0.11487350137353772,0.07210725150003777
1292,(REG)Top-5,puma8NH,0.0420779212783767,0.5861194810003326
1293,(REG)Top-5,quake,0.3347772181333506,0.34715480500002743
1294,(REG)Top-5,space_ga,0.04522381766978664,0.0029401539998797897
1295,(REG)Top-5,spambase,0.021759076427662515,0.4127862275008738
1296,(REG)Top-5,sylva_prior,0.005078712673657607,0.6321184680001352
1297,(REG)Top-5,visualizing_soil,0.004060445716286231,0.5743658379998305
1298,(REG)Top-5,wind,0.028542244196230394,0.5238119339998957
1299,(REG)Top-5,winetype,0.0055725243068111465,0.31776338599982407
1300,(REG)Top-5+W,1043_ada_agnostic,0.041572748803798916,0.41050816850005506
1301,(REG)Top-5+W,1460_banana,0.06911913761543484,0.4688892585001031
1302,(REG)Top-5+W,1462_banknote-authentication,0.008294055337649296,0.24822891599993452
1303,(REG)Top-5+W,1466_cardiotocography,0.0003347486765654128,0.06935113899991843
1304,(REG)Top-5+W,1475_first-order-theorem-proving,0.06854434835498316,0.5017358219998732
1305,(REG)Top-5+W,1479_hill-valley,0.06297552345024954,0.24450232349988252
1306,(REG)Top-5+W,1485_madelon,0.25224466762314995,0.33750261549989774
1307,(REG)Top-5+W,1489_phoneme,0.05909909199778194,0.27031999899988474
1308,(REG)Top-5+W,1494_qsar-biodeg,0.036824314043366294,0.30060623700014727
1309,(REG)Top-5+W,1496_ringnorm,0.05274588784819288,0.47914887349999846
1310,(REG)Top-5+W,1497_wall-robot-navigation,0.056529333443167316,0.47710754849987097
1311,(REG)Top-5+W,1504_steel-plates-fault,0.0008438974267784471,0.33356114450010865
1312,(REG)Top-5+W,1507_twonorm,0.009662212842993652,0.47501802350002437
1313,(REG)Top-5+W,1526_wall-robot-navigation,0.056748845935282594,0.4501287110000794
1314,(REG)Top-5+W,1535_volcanoes-b5,0.04220991770417706,0.42653241249996426
1315,(REG)Top-5+W,1538_volcanoes-d1,0.05193965763229258,0.3779944749999777
1316,(REG)Top-5+W,1539_volcanoes-d2,0.09099560412165773,0.3931841644999076
1317,(REG)Top-5+W,1540_volcanoes-d3,0.04993762224662543,0.39637971999985894
1318,(REG)Top-5+W,1541_volcanoes-d4,0.07707777278852121,0.38505504399985513
1319,(REG)Top-5+W,1566_hill-valley,0.05491599688549829,0.30620293150012
1320,(REG)Top-5+W,182_satimage,0.010098476905829702,0.3382301749996077
1321,(REG)Top-5+W,23_cmc,0.09779805553210362,0.3359341709996261
1322,(REG)Top-5+W,28_optdigits,0.016476504254767276,0.07445071500012995
1323,(REG)Top-5+W,294_satellite_image,0.009556682318453677,0.3248280660000455
1324,(REG)Top-5+W,2dplanes,0.03434239444923672,1.9904751220001344
1325,(REG)Top-5+W,30_page-blocks,0.025763900410627705,0.2950855565000347
1326,(REG)Top-5+W,312_scene,0.017752305519342603,0.3740515439995215
1327,(REG)Top-5+W,375_JapaneseVowels,0.015677634031239885,0.47853763850009273
1328,(REG)Top-5+W,40474_thyroid-allbp,0.04807762657542403,0.3934185185002207
1329,(REG)Top-5+W,40475_thyroid-allhyper,0.04916444895423748,0.18148658000000065
1330,(REG)Top-5+W,40733_yeast,0.08642109650972941,0.12432701299971083
1331,(REG)Top-5+W,44_spambase,0.021857155452557578,0.43415230099994007
1332,(REG)Top-5+W,4538_GesturePhaseSegmentationProcessed,0.10066499365590509,0.6668973870003901
1333,(REG)Top-5+W,60_waveform-5000,0.029709180471887087,0.23804606000014242
1334,(REG)Top-5+W,679_rmftsa_sleepdata,0.09117742585912181,0.32152856600025187
1335,(REG)Top-5+W,AedesQuinx,0.0391049069314173,1.270172846500518
1336,(REG)Top-5+W,AedesSex,0.010960648111999188,0.29802078899998374
1337,(REG)Top-5+W,ArabicDigit,0.007832321381950356,0.4141261835001569
1338,(REG)Top-5+W,BNG,0.010091976528706817,1.9018106799998713
1339,(REG)Top-5+W,BNG_breast-w,0.00989379230507687,1.7100176065000778
1340,(REG)Top-5+W,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.283718325138747,0.34051217900017944
1341,(REG)Top-5+W,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.38036484894070205,0.07430154549976574
1342,(REG)Top-5+W,HTRU,0.017102429625586883,0.7447281884998483
1343,(REG)Top-5+W,MagicTelescope,0.051678309620024426,0.7958539845001178
1344,(REG)Top-5+W,abalone,0.04110935891264764,0.2320423444997868
1345,(REG)Top-5+W,ailerons,0.02756576078201683,0.6424485859999004
1346,(REG)Top-5+W,anuranCalls,0.026576956421599435,0.23964179249984224
1347,(REG)Top-5+W,balloon,0.04819253795823293,0.28253568699987225
1348,(REG)Top-5+W,bank8FM,0.017002456415517665,0.37570212250002444
1349,(REG)Top-5+W,churn,0.06160494854014083,0.2127305219998561
1350,(REG)Top-5+W,clean2,0.0004873057898109128,0.0753246765002768
1351,(REG)Top-5+W,click-prediction,0.15175976199484345,2.0171583104998536
1352,(REG)Top-5+W,cmc,0.08850720610375468,0.33714621149993035
1353,(REG)Top-5+W,covtype_reduced,0.05496411772596301,0.6161545389999992
1354,(REG)Top-5+W,cpu_act,0.019150458056262074,0.3850385495005867
1355,(REG)Top-5+W,default_credit_card_clients,0.08474130448046191,1.5081571659994735
1356,(REG)Top-5+W,delta_ailerons,0.017793502222750734,0.3556597039998269
1357,(REG)Top-5+W,eeg,0.1331284674082057,0.8812182554998436
1358,(REG)Top-5+W,electricity-normalized,0.054923678277439415,2.0202306705000592
1359,(REG)Top-5+W,elevators,0.02759639809632549,0.7394427895002081
1360,(REG)Top-5+W,file22f0e4a679,0.011264392704688882,0.2247126165002555
1361,(REG)Top-5+W,file79b563a1a18,0.044725337473536,0.39690364750020307
1362,(REG)Top-5+W,file7b5365fa741c,0.038449549317088556,0.4394722959999126
1363,(REG)Top-5+W,fri_c2_1000_10,0.06889116086516296,0.3200228405002599
1364,(REG)Top-5+W,fried,0.03585788644647553,1.7521752189999098
1365,(REG)Top-5+W,gina_agnostic,0.03852487195035896,0.27640154799977606
1366,(REG)Top-5+W,houses,0.01287695294695608,0.8969879850002144
1367,(REG)Top-5+W,jm1-processed,0.0892408177081824,0.4227984060002746
1368,(REG)Top-5+W,kdd_JapaneseVowels,0.01545373141604063,0.43320523350006623
1369,(REG)Top-5+W,kin8nm,0.05983924034511277,0.38261446800002885
1370,(REG)Top-5+W,letter-recognition,0.08849284494129595,0.07714017050016987
1371,(REG)Top-5+W,magic,0.052118601691624605,0.8098140045002947
1372,(REG)Top-5+W,mozilla,0.03845800605334461,0.8908178655003576
1373,(REG)Top-5+W,namao,0.01641158004400016,0.07507406750017248
1374,(REG)Top-5+W,occupancy,0.006914116494468651,0.843443221499856
1375,(REG)Top-5+W,page-blocks,0.026262737377011004,0.2819739639998988
1376,(REG)Top-5+W,parity5_plus_5,0.2767704335919424,0.28917082699987073
1377,(REG)Top-5+W,pendigits,0.017553788589606507,0.21018760000022663
1378,(REG)Top-5+W,phoneme,0.05464836022212848,0.4825442709998242
1379,(REG)Top-5+W,php50jXam,0.00857738268309547,0.24432012149996804
1380,(REG)Top-5+W,phpGUrE90,0.03768604688892367,0.30915084549977107
1381,(REG)Top-5+W,phpMD2hR6,0.038833307526136236,3.8569668115003513
1382,(REG)Top-5+W,phpV5QYya,0.021375578884986198,0.4679668740001034
1383,(REG)Top-5+W,phpWfYmlu,0.04996175598866603,0.3564217534997624
1384,(REG)Top-5+W,phphQEck0,0.020495069905221056,12.268113952500334
1385,(REG)Top-5+W,phplE7q6h,0.1441385013774583,0.86644555950008
1386,(REG)Top-5+W,phpmPOD5A,0.29245405398356494,1.3631884064998667
1387,(REG)Top-5+W,phpwRjVjk,0.0651135712000082,0.47406642649964853
1388,(REG)Top-5+W,phpxijhaP,0.009785576779083299,0.5043077544999142
1389,(REG)Top-5+W,pol,0.028923717591775165,0.8573504939999839
1390,(REG)Top-5+W,pollen,0.39032004773036616,0.3832155894997231
1391,(REG)Top-5+W,puma32H,0.11513663097676219,0.07210725150003777
1392,(REG)Top-5+W,puma8NH,0.03959902051724745,0.5861194810003326
1393,(REG)Top-5+W,quake,0.3047395188302305,0.34715480500002743
1394,(REG)Top-5+W,space_ga,0.061896641051306156,0.0029401539998797897
1395,(REG)Top-5+W,spambase,0.02183431598478239,0.4127862275008738
1396,(REG)Top-5+W,sylva_prior,0.005445659225028927,0.6321184680001352
1397,(REG)Top-5+W,visualizing_soil,0.004729226197571047,0.5743658379998305
1398,(REG)Top-5+W,wind,0.028509261369191897,0.5238119339998957
1399,(REG)Top-5+W,winetype,0.0056823116934361685,0.31776338599982407
1400,(REG)Top-6,1043_ada_agnostic,0.038868928778894064,0.43491632800000846
1401,(REG)Top-6,1460_banana,0.08854386801756713,0.4689876070001083
1402,(REG)Top-6,1462_banknote-authentication,0.006037392812521422,0.2932476069998665
1403,(REG)Top-6,1466_cardiotocography,0.0,0.14540182149993594
1404,(REG)Top-6,1475_first-order-theorem-proving,0.0683483709781743,0.5019812029998957
1405,(REG)Top-6,1479_hill-valley,0.05933007878794403,0.2688937614998576
1406,(REG)Top-6,1485_madelon,0.26862315483641125,0.36192457649995957
1407,(REG)Top-6,1489_phoneme,0.060771004995103566,0.47194827999987865
1408,(REG)Top-6,1494_qsar-biodeg,0.04333419135985803,0.3008429245000479
1409,(REG)Top-6,1496_ringnorm,0.052013852743709205,0.47939531050005824
1410,(REG)Top-6,1497_wall-robot-navigation,0.056387502853806316,0.477256332999832
1411,(REG)Top-6,1504_steel-plates-fault,8.824993097620681e-06,0.33370755749998354
1412,(REG)Top-6,1507_twonorm,0.009752567975892591,0.4752681119999852
1413,(REG)Top-6,1526_wall-robot-navigation,0.06003735529921083,0.4503702070002237
1414,(REG)Top-6,1535_volcanoes-b5,0.043992860361978615,0.4508845839999958
1415,(REG)Top-6,1538_volcanoes-d1,0.049865671543577704,0.5783142775000669
1416,(REG)Top-6,1539_volcanoes-d2,0.0915137108922904,0.4175662854998245
1417,(REG)Top-6,1540_volcanoes-d3,0.04928392419729613,0.4205638154999724
1418,(REG)Top-6,1541_volcanoes-d4,0.08292458948894695,0.40997758850007815
1419,(REG)Top-6,1566_hill-valley,0.060991281769174205,0.30638137050020303
