quantifier,dataset,abs_error,run_time
(REG)Top-9,60_waveform-5000,0.031113443952037058,0.539016587996739
(REG)Top-9,679_rmftsa_sleepdata,0.09354490268494783,0.32891393349753345
(REG)Top-9,AedesQuinx,0.04062655170879883,1.5922874879969457
(REG)Top-9,AedesSex,0.010668766229520734,1.556673529502441
(REG)Top-9,ArabicDigit,0.006933361565317328,0.7324725619971286
(REG)Top-9,BNG,0.009133882458289729,2.4227442384991447
(REG)Top-9,BNG_breast-w,0.009343490776425696,2.4275930105012957
(REG)Top-9,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.31474997402445176,0.2755920505020185
(REG)Top-9,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.34290173690903564,0.3520986954936234
(REG)Top-9,HTRU,0.01934328968875126,1.252332022999617
(REG)Top-9,MagicTelescope,0.05348323336369253,1.3156874914992658
(REG)Top-9,abalone,0.04217582417090896,0.5003135595035565
(REG)Top-9,ailerons,0.027970754253860898,1.0134049399946525
(REG)Top-9,anuranCalls,0.016706861178803906,0.6179448905079334
(REG)Top-9,balloon,0.03161667596488961,0.37123659449949625
(REG)Top-9,bank8FM,0.013834124872161983,0.7004899714971543
(REG)Top-9,churn,0.090990133002493,0.5407370315020671
(REG)Top-9,clean2,1.2111587317200278e-05,0.6256396550030331
(REG)Top-9,click-prediction,0.12793033982364183,2.524092466498114
(REG)Top-9,cmc,0.07407230352718905,0.34271545600306125
(REG)Top-9,covtype_reduced,0.053616463517792055,0.7410703379996995
(REG)Top-9,cpu_act,0.019949100241203676,0.7129040929983603
(REG)Top-9,default_credit_card_clients,0.08127964298865646,1.9354270080002607
(REG)Top-9,delta_ailerons,0.019819466899529684,0.6530371994979214
(REG)Top-9,eeg,0.14638779525282608,1.0924546570010716
(REG)Top-9,electricity-normalized,0.055479955776982504,2.8610396789999504
(REG)Top-9,elevators,0.02555960566514194,1.1705180760030636
(REG)Top-9,file22f0e4a679,0.009009252358545489,0.34107844900048806
(REG)Top-9,file79b563a1a18,0.05190538987766198,0.4223669685005734
(REG)Top-9,file7b5365fa741c,0.03751423792854765,0.4934607689984841
(REG)Top-9,fri_c2_1000_10,0.07629611459374433,0.32262130999937655
(REG)Top-9,fried,0.03291878012261635,2.5568117334981797
(REG)Top-9,gina_agnostic,0.03893505555390192,0.4581644999999844
(REG)Top-9,houses,0.01025005720420779,1.3894663755035435
(REG)Top-9,jm1-processed,0.10708872706810034,0.8645280460000504
(REG)Top-9,kdd_JapaneseVowels,0.014040100318741786,0.8099124654982006
(REG)Top-9,kin8nm,0.06071755092093618,0.7152881795013672
(REG)Top-9,letter-recognition,0.07602351572879869,1.3741172260031453
(REG)Top-9,magic,0.05335561886885897,1.3091010899939284
(REG)Top-9,mozilla,0.04064508210533826,1.12073921949981
(REG)Top-9,namao,0.016070384829270673,2.175269786998979
(REG)Top-9,occupancy,0.007030569222594461,1.3856869709983584
(REG)Top-9,page-blocks,0.04554197584083902,0.5663980864973565
(REG)Top-9,parity5_plus_5,0.24033700346076026,0.3272902835000423
(REG)Top-9,pendigits,0.005914147363871256,0.2815540819970192
(REG)Top-9,phoneme,0.05372353094317264,0.5644364834946464
(REG)Top-9,php50jXam,0.007837217543348662,0.33992849249771095
(REG)Top-9,phpGUrE90,0.05027820193554741,0.3228159004943154
(REG)Top-9,phpMD2hR6,0.04251474910913747,5.854208174001542
(REG)Top-9,phpV5QYya,0.02099487342836099,0.8666699465009151
(REG)Top-9,phpWfYmlu,0.0524301089900867,0.6718850770014978
(REG)Top-9,phphQEck0,0.01959849464118315,18.015625479999873
(REG)Top-9,phplE7q6h,0.1445423072500943,1.0923186515000998
(REG)Top-9,phpmPOD5A,0.40657183553343446,2.098195751499006
(REG)Top-9,phpwRjVjk,0.14182489696192974,0.5592512955002894
(REG)Top-9,phpxijhaP,0.009936379739648058,0.6185409645002801
(REG)Top-9,pol,0.025115174987652734,1.076496471001301
(REG)Top-9,pollen,0.3254411462105656,0.48009732950551554
(REG)Top-9,puma32H,0.11675694873865324,0.7153163610008778
(REG)Top-9,puma8NH,0.04695312343643662,0.7166648075007833
(REG)Top-9,quake,0.35907895738389023,0.38094991399542777
(REG)Top-9,space_ga,0.03526834692558103,0.42801666949599165
(REG)Top-9,spambase,0.02084215134462987,0.5186885284955497
(REG)Top-9,sylva_prior,0.00495515313219565,1.049119749503152
(REG)Top-9,visualizing_soil,0.0029924971523521866,0.7305666895031755
(REG)Top-9,wind,0.028281793207032963,0.6256664349982748
(REG)Top-9,winetype,0.004409844884107859,0.6182071385030576
(REG)Top-9+W,1043_ada_agnostic,0.056642477449489644,0.5171931845015934
(REG)Top-9+W,1460_banana,0.12702272450347527,0.5559667290013749
(REG)Top-9+W,1462_banknote-authentication,0.00825081627050783,0.3418738150008721
(REG)Top-9+W,1466_cardiotocography,0.0007099686424856577,0.3773345440000412
(REG)Top-9+W,1475_first-order-theorem-proving,0.06778246579172338,0.6010414320010022
(REG)Top-9+W,1479_hill-valley,0.08309720196621463,0.2937591680019977
(REG)Top-9+W,1485_madelon,0.23866021389334746,0.4065679340006318
(REG)Top-9+W,1489_phoneme,0.05480793943643457,0.5642345984990242
(REG)Top-9+W,1494_qsar-biodeg,0.046191300478556616,0.3248730354995496
(REG)Top-9+W,1496_ringnorm,0.05263099552118625,0.6478944779997255
(REG)Top-9+W,1497_wall-robot-navigation,0.05393008385864923,0.5680570909966627
(REG)Top-9+W,1504_steel-plates-fault,0.00041371389447307375,0.36858204900127023
(REG)Top-9+W,1507_twonorm,0.009102682262703497,0.6159097239993571
(REG)Top-9+W,1526_wall-robot-navigation,0.06416283289527781,0.5632354985008715
(REG)Top-9+W,1535_volcanoes-b5,0.07381503623438666,0.8133267050032009
(REG)Top-9+W,1538_volcanoes-d1,0.05665653982996416,0.745385868498488
(REG)Top-9+W,1539_volcanoes-d2,0.06477172349121316,0.7603555860008054
(REG)Top-9+W,1540_volcanoes-d3,0.07810868297668766,0.7725021944993204
(REG)Top-9+W,1541_volcanoes-d4,0.1074114286665665,0.7347078965012043
(REG)Top-9+W,1566_hill-valley,0.16460868652320923,0.3328846264989261
(REG)Top-9+W,182_satimage,0.00940284062406999,0.611711950501267
(REG)Top-9+W,23_cmc,0.08201780643097535,0.34598983499970926
(REG)Top-9+W,28_optdigits,0.015523689801844733,0.5733701045014459
(REG)Top-9+W,294_satellite_image,0.010200261529080261,0.6127227995002613
(REG)Top-9+W,2dplanes,0.03365973766779346,2.5647586495008
(REG)Top-9+W,30_page-blocks,0.03419822951753175,0.5657086499984143
(REG)Top-9+W,312_scene,0.013430387246244808,0.3948929890010186
(REG)Top-9+W,375_JapaneseVowels,0.014645256712503819,0.8074642144996323
(REG)Top-9+W,40474_thyroid-allbp,0.05404824869529859,0.41300639950088225
(REG)Top-9+W,40475_thyroid-allhyper,0.05426570555638891,0.41411033049909746
(REG)Top-9+W,40733_yeast,0.10325293740625624,0.33831822300162456
(REG)Top-9+W,44_spambase,0.020380490548149357,0.5154505499990774
(REG)Top-9+W,4538_GesturePhaseSegmentationProcessed,0.09866501741138763,0.8072632024993073
(REG)Top-9+W,60_waveform-5000,0.02914530437312657,0.539016587996739
(REG)Top-9+W,679_rmftsa_sleepdata,0.09608286452520988,0.32891393349753345
(REG)Top-9+W,AedesQuinx,0.04053318622548467,1.5922874879969457
(REG)Top-9+W,AedesSex,0.01087707131631441,1.556673529502441
(REG)Top-9+W,ArabicDigit,0.0072171891053671566,0.7324725619971286
(REG)Top-9+W,BNG,0.00921093770807059,2.4227442384991447
(REG)Top-9+W,BNG_breast-w,0.009622118320018011,2.4275930105012957
(REG)Top-9+W,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.26816787876751025,0.2755920505020185
(REG)Top-9+W,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.2979830114745454,0.3520986954936234
(REG)Top-9+W,HTRU,0.019074454067413708,1.252332022999617
(REG)Top-9+W,MagicTelescope,0.05370214537528591,1.3156874914992658
(REG)Top-9+W,abalone,0.041930688278447245,0.5003135595035565
(REG)Top-9+W,ailerons,0.027968222981946903,1.0134049399946525
(REG)Top-9+W,anuranCalls,0.017205176636839042,0.6179448905079334
(REG)Top-9+W,balloon,0.041345443629396066,0.37123659449949625
(REG)Top-9+W,bank8FM,0.014139654693102315,0.7004899714971543
(REG)Top-9+W,churn,0.08143780921275937,0.5407370315020671
(REG)Top-9+W,clean2,0.0004843002785240864,0.6256396550030331
(REG)Top-9+W,click-prediction,0.14849729586517277,2.524092466498114
(REG)Top-9+W,cmc,0.07559155329646026,0.34271545600306125
(REG)Top-9+W,covtype_reduced,0.0537460585633675,0.7410703379996995
(REG)Top-9+W,cpu_act,0.020047125952040678,0.7129040929983603
(REG)Top-9+W,default_credit_card_clients,0.07674072060953242,1.9354270080002607
(REG)Top-9+W,delta_ailerons,0.019639381567802018,0.6530371994979214
(REG)Top-9+W,eeg,0.14955135059546723,1.0924546570010716
(REG)Top-9+W,electricity-normalized,0.05432738306501787,2.8610396789999504
(REG)Top-9+W,elevators,0.025653952354479558,1.1705180760030636
(REG)Top-9+W,file22f0e4a679,0.008874981923391477,0.34107844900048806
(REG)Top-9+W,file79b563a1a18,0.052242433803693616,0.4223669685005734
(REG)Top-9+W,file7b5365fa741c,0.03690015369290553,0.4934607689984841
(REG)Top-9+W,fri_c2_1000_10,0.06815553837431601,0.32262130999937655
(REG)Top-9+W,fried,0.03287788351220394,2.5568117334981797
(REG)Top-9+W,gina_agnostic,0.04370802173969216,0.4581644999999844
(REG)Top-9+W,houses,0.010509450571244998,1.3894663755035435
(REG)Top-9+W,jm1-processed,0.10350656312015195,0.8645280460000504
(REG)Top-9+W,kdd_JapaneseVowels,0.014351285754542746,0.8099124654982006
(REG)Top-9+W,kin8nm,0.06003379978100432,0.7152881795013672
(REG)Top-9+W,letter-recognition,0.07505191489859567,1.3741172260031453
(REG)Top-9+W,magic,0.05600728696993601,1.3091010899939284
(REG)Top-9+W,mozilla,0.04058960142805963,1.12073921949981
(REG)Top-9+W,namao,0.018413009237870304,2.175269786998979
(REG)Top-9+W,occupancy,0.00778781922928995,1.3856869709983584
(REG)Top-9+W,page-blocks,0.034331442586186325,0.5663980864973565
(REG)Top-9+W,parity5_plus_5,0.2160963793543095,0.3272902835000423
(REG)Top-9+W,pendigits,0.008167437183757852,0.2815540819970192
(REG)Top-9+W,phoneme,0.05424058215844526,0.5644364834946464
(REG)Top-9+W,php50jXam,0.007849298358714445,0.33992849249771095
(REG)Top-9+W,phpGUrE90,0.04749102814794538,0.3228159004943154
(REG)Top-9+W,phpMD2hR6,0.04197083410167856,5.854208174001542
(REG)Top-9+W,phpV5QYya,0.02165554868843143,0.8666699465009151
(REG)Top-9+W,phpWfYmlu,0.053033796417415256,0.6718850770014978
(REG)Top-9+W,phphQEck0,0.033756421449179376,18.015625479999873
(REG)Top-9+W,phplE7q6h,0.14683645743461612,1.0923186515000998
(REG)Top-9+W,phpmPOD5A,0.29496912707213524,2.098195751499006
(REG)Top-9+W,phpwRjVjk,0.13177653726508243,0.5592512955002894
(REG)Top-9+W,phpxijhaP,0.009681585029488633,0.6185409645002801
(REG)Top-9+W,pol,0.025299192834507652,1.076496471001301
(REG)Top-9+W,pollen,0.28309960483186,0.48009732950551554
(REG)Top-9+W,puma32H,0.11329220645525653,0.7153163610008778
(REG)Top-9+W,puma8NH,0.047336064463358925,0.7166648075007833
(REG)Top-9+W,quake,0.33500616830807006,0.38094991399542777
(REG)Top-9+W,space_ga,0.03612615503098426,0.42801666949599165
(REG)Top-9+W,spambase,0.020572369009362622,0.5186885284955497
(REG)Top-9+W,sylva_prior,0.005719266080976901,1.049119749503152
(REG)Top-9+W,visualizing_soil,0.0038961416604534143,0.7305666895031755
(REG)Top-9+W,wind,0.028801189627329426,0.6256664349982748
(REG)Top-9+W,winetype,0.004239688831440924,0.6182071385030576
ACC,1043_ada_agnostic,0.05488461,0.000250410000153302
ACC,1460_banana,0.4578,0.000244370000582372
ACC,1462_banknote-authentication,0.010967995,0.00024075050001551749
ACC,1466_cardiotocography,0.0,0.000243917500047195
ACC,1475_first-order-theorem-proving,0.077038485,0.000250571500073369
ACC,1479_hill-valley,0.0702,0.000244453499908512
ACC,1485_madelon,0.282472765,0.000248115000722416
ACC,1489_phoneme,0.0928125,0.000243009000187109
ACC,1494_qsar-biodeg,0.067617655,0.0002464375000999485
ACC,1496_ringnorm,0.062742305,0.00024602899960878
ACC,1497_wall-robot-navigation,0.060436180000000006,0.0002466484990872625
ACC,1504_steel-plates-fault,0.0,0.000242950499887178
ACC,1507_twonorm,0.011102085,0.0002454139998007565
ACC,1526_wall-robot-navigation,0.14774210999999998,0.000242454999970457
ACC,1535_volcanoes-b5,0.09363331999999999,0.0002458835009019355
ACC,1538_volcanoes-d1,0.16426665,0.00024776249978454
ACC,1539_volcanoes-d2,0.178928565,0.0002446840007905355
ACC,1540_volcanoes-d3,0.25393647,0.0002461660001426465
ACC,1541_volcanoes-d4,0.3129779,0.00024495400051814854
ACC,1566_hill-valley,0.2618,0.000242781000051716
ACC,182_satimage,0.010874995,0.000253199000071564
ACC,23_cmc,0.099614315,0.0002418654995562455
ACC,28_optdigits,0.013518245,0.00025101050116058647
ACC,294_satellite_image,0.010712545,0.00025310900004110097
ACC,2dplanes,0.037985315,0.000255772499731342
ACC,30_page-blocks,0.06949511,0.0002439274994685095
ACC,312_scene,0.014305495,0.000247510499684677
ACC,375_JapaneseVowels,0.01850591,0.0002499180001904695
ACC,40474_thyroid-allbp,0.07178334,0.0002422385005047085
ACC,40475_thyroid-allhyper,0.07178334,0.0002446019998751105
ACC,40733_yeast,0.3898625,0.0002416624996839775
ACC,44_spambase,0.024080695,0.0002497919999586335
ACC,4538_GesturePhaseSegmentationProcessed,0.17663331,0.0002536525002505555
ACC,60_waveform-5000,0.04618481,0.000249136500497059
ACC,679_rmftsa_sleepdata,0.33735718499999995,0.0002488079978501785
ACC,AedesQuinx,0.04604375,0.0002567705005639735
ACC,AedesSex,0.011714575,0.0002544610004405955
ACC,ArabicDigit,0.010255589999999998,0.000254461499280246
ACC,BNG,0.011531610000000001,0.0002553854994766425
ACC,BNG_breast-w,0.011531610000000001,0.000259178000269412
ACC,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.45049999999999996,0.000240803500782877
ACC,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.4721,0.00024051049942494298
ACC,HTRU,0.023516035,0.0002494635002221425
ACC,MagicTelescope,0.062091814999999995,0.000257500499719704
ACC,abalone,0.051285964999999996,0.0002465814996684845
ACC,ailerons,0.033099995,0.0002540234985644455
ACC,anuranCalls,0.020728095,0.0002469529998779225
ACC,balloon,0.032799975,0.0002388759997847395
ACC,bank8FM,0.0172591,0.0002457650007272085
ACC,churn,0.188425,0.0002434855008322675
ACC,clean2,0.0,0.00025201850017760453
ACC,click-prediction,0.4269,0.0002550000001792365
ACC,cmc,0.091514285,0.0002394420007475985
ACC,covtype_reduced,0.068598005,0.000250207000208269
ACC,cpu_act,0.026011894999999997,0.000248591501585855
ACC,default_credit_card_clients,0.12285449500000001,0.00025562900045765497
ACC,delta_ailerons,0.021137905,0.000245341499685252
ACC,eeg,0.222269275,0.00025311950055761
ACC,electricity-normalized,0.06307875,0.0002574850014934345
ACC,elevators,0.03275719,0.00025342050197645847
ACC,file22f0e4a679,0.012520400000000001,0.00024612949826399396
ACC,file79b563a1a18,0.062717525,0.0002494189998832905
ACC,file7b5365fa741c,0.04780742,0.0002496364996476955
ACC,fri_c2_1000_10,0.08409475000000001,0.00024109300153207552
ACC,fried,0.04002839,0.0002554059996327395
ACC,gina_agnostic,0.042751485000000006,0.00025521900184680797
ACC,houses,0.012815265,0.000249692500365148
ACC,jm1-processed,0.1771,0.000251951499812952
ACC,kdd_JapaneseVowels,0.01850591,0.0002475779998348455
ACC,kin8nm,0.072944675,0.0002449434989829935
ACC,letter-recognition,0.198175,0.0002561470010550235
ACC,magic,0.062091814999999995,0.0002548759993805525
ACC,mozilla,0.04365519500000001,0.0002500784999574025
ACC,namao,0.020666675,0.00025598299922417153
ACC,occupancy,0.00673627,0.000249486499087603
ACC,page-blocks,0.06949511,0.0002476079994812065
ACC,parity5_plus_5,0.3013,0.000240725501062059
ACC,pendigits,0.009496845,0.000247389500291266
ACC,phoneme,0.10106875,0.0002438170001550445
ACC,php50jXam,0.010967995,0.00024110999976977298
ACC,phpGUrE90,0.06652353,0.00024302099904155948
ACC,phpMD2hR6,0.073025595,0.0002569565005250755
ACC,phpV5QYya,0.02720932,0.0002530635008587915
ACC,phpWfYmlu,0.06176922,0.0002481314993928595
ACC,phphQEck0,0.031171075,0.000253102999413343
ACC,phplE7q6h,0.20501544500000002,0.0002520199990248725
ACC,phpmPOD5A,0.5,0.000256378999474645
ACC,phpwRjVjk,0.4349,0.000242540000181123
ACC,phpxijhaP,0.011102085,0.00024522500010784403
ACC,pol,0.029499974999999998,0.0002555319987004175
ACC,pollen,0.30325,0.00024425500174396703
ACC,puma32H,0.11634287,0.000252375000272827
ACC,puma8NH,0.053639400000000004,0.00024740950058907847
ACC,quake,0.387866675,0.000241565999895043
ACC,space_ga,0.044419395,0.000242568498651905
ACC,spambase,0.024080695,0.00025130249981879303
ACC,sylva_prior,0.00856795,0.00025566099982820547
ACC,visualizing_soil,0.004501965,0.000246745999902435
ACC,wind,0.03648573,0.000244418499787514
ACC,winetype,0.005162575,0.000248340999532904
CC,1043_ada_agnostic,0.1856,8.50250078656245e-06
CC,1460_banana,0.36840000000000006,8.39849999465514e-06
CC,1462_banknote-authentication,0.014750000000000001,8.38549982290715e-06
CC,1466_cardiotocography,0.0,8.243500124081038e-06
CC,1475_first-order-theorem-proving,0.18530000000000002,8.516499656252563e-06
CC,1479_hill-valley,0.3135,8.203500401577912e-06
CC,1485_madelon,0.2514,8.489000247209333e-06
CC,1489_phoneme,0.2443,8.417500284849666e-06
CC,1494_qsar-biodeg,0.07065,8.389000649913214e-06
CC,1496_ringnorm,0.13545,8.445500570815057e-06
CC,1497_wall-robot-navigation,0.15755,8.457498770439998e-06
CC,1504_steel-plates-fault,0.0,8.279999819933437e-06
CC,1507_twonorm,0.01555,8.408999055973254e-06
CC,1526_wall-robot-navigation,0.26795,8.413500254391692e-06
CC,1535_volcanoes-b5,0.3494,8.440500241704285e-06
CC,1538_volcanoes-d1,0.45655,8.414998883381485e-06
CC,1539_volcanoes-d2,0.4465,8.416000273427926e-06
CC,1540_volcanoes-d3,0.46380000000000005,8.372999654966407e-06
CC,1541_volcanoes-d4,0.47409999999999997,8.484000209136867e-06
CC,1566_hill-valley,0.24625,8.271500046248548e-06
CC,182_satimage,0.0134,8.615000188001432e-06
CC,23_cmc,0.22755,8.332500292453916e-06
CC,28_optdigits,0.0407,8.610999138909392e-06
CC,294_satellite_image,0.01765,8.490999680361711e-06
CC,2dplanes,0.0925,8.705000509507954e-06
CC,30_page-blocks,0.13935,8.485499638481997e-06
CC,312_scene,0.0354,8.458000302198343e-06
CC,375_JapaneseVowels,0.0571,8.476999864797108e-06
CC,40474_thyroid-allbp,0.15475,8.290499390568585e-06
CC,40475_thyroid-allhyper,0.15475,8.364500681636855e-06
CC,40733_yeast,0.36485,8.374999815714545e-06
CC,44_spambase,0.052300000000000006,8.406000561080872e-06
CC,4538_GesturePhaseSegmentationProcessed,0.36875,8.746000094106422e-06
CC,60_waveform-5000,0.0786,8.546499302610754e-06
CC,679_rmftsa_sleepdata,0.3357,8.473500638501719e-06
CC,AedesQuinx,0.0981,8.615499682491645e-06
CC,AedesSex,0.0146,8.589500503148883e-06
CC,ArabicDigit,0.0104,8.622999885119498e-06
CC,BNG,0.0172,8.702999621164053e-06
CC,BNG_breast-w,0.0172,8.831498416839167e-06
CC,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.2846,8.218000293709338e-06
CC,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.2625,8.239999442594125e-06
CC,HTRU,0.0913,8.505000441800804e-06
CC,MagicTelescope,0.1855,8.69949988555163e-06
CC,abalone,0.1148,8.783001394476742e-06
CC,ailerons,0.06955,8.566498727304862e-06
CC,anuranCalls,0.04245,8.484500867780297e-06
CC,balloon,0.11715,8.219000010285527e-06
CC,bank8FM,0.038149999999999996,8.447999862255529e-06
CC,churn,0.34575,8.437499054707587e-06
CC,clean2,0.0,8.627498464193196e-06
CC,click-prediction,0.4972,8.93999938853085e-06
CC,cmc,0.2268,8.273499988717958e-06
CC,covtype_reduced,0.1301,8.57450082548894e-06
CC,cpu_act,0.0643,8.458000374957919e-06
CC,default_credit_card_clients,0.3768,8.736000454518944e-06
CC,delta_ailerons,0.038650000000000004,8.6170005670283e-06
CC,eeg,0.2942,8.580001449445262e-06
CC,electricity-normalized,0.16949999999999998,8.736999734537677e-06
CC,elevators,0.11135,8.656499994685874e-06
CC,file22f0e4a679,0.0151,8.360001083929092e-06
CC,file79b563a1a18,0.14150000000000001,8.632999379187822e-06
CC,file7b5365fa741c,0.16870000000000002,8.58899875311181e-06
CC,fri_c2_1000_10,0.1643,8.391000446863473e-06
CC,fried,0.0908,8.715500007383525e-06
CC,gina_agnostic,0.0958,8.631500095361844e-06
CC,houses,0.02205,8.532000647392124e-06
CC,jm1-processed,0.43245,8.59750114614144e-06
CC,kdd_JapaneseVowels,0.0571,8.503501157974825e-06
CC,kin8nm,0.14885,8.459498640149831e-06
CC,letter-recognition,0.4382,8.7029994756449e-06
CC,magic,0.1855,8.62999862874858e-06
CC,mozilla,0.0916,8.601001172792167e-06
CC,namao,0.04485,8.599001303082332e-06
CC,occupancy,0.0066500000000000005,8.607000927440822e-06
CC,page-blocks,0.13935,8.592999365646393e-06
CC,parity5_plus_5,0.28559999999999997,8.64750036271289e-06
CC,pendigits,0.01075,8.466998842777684e-06
CC,phoneme,0.24775,8.442500402452424e-06
CC,php50jXam,0.014750000000000001,8.320999622810632e-06
CC,phpGUrE90,0.0653,8.303500217152759e-06
CC,phpMD2hR6,0.1805,8.664000197313727e-06
CC,phpV5QYya,0.046900000000000004,8.602000161772593e-06
CC,phpWfYmlu,0.1309,8.695998694747686e-06
CC,phphQEck0,0.07725,8.592500671511516e-06
CC,phplE7q6h,0.2897,8.621501765446737e-06
CC,phpmPOD5A,0.5,8.599498687544838e-06
CC,phpwRjVjk,0.36565,8.378000784432515e-06
CC,phpxijhaP,0.01555,8.527499448973686e-06
CC,pol,0.0737,8.63050008774735e-06
CC,pollen,0.30325,8.501000702381133e-06
CC,puma32H,0.18325,8.626501658000053e-06
CC,puma8NH,0.10640000000000001,8.526000601705164e-06
CC,quake,0.43450000000000005,8.534001681255177e-06
CC,space_ga,0.09609999999999999,8.359999337699265e-06
CC,spambase,0.052300000000000006,8.611500525148586e-06
CC,sylva_prior,0.011699999999999999,8.571499784011394e-06
CC,visualizing_soil,0.00395,8.471999899484218e-06
CC,wind,0.08375,8.519499824615195e-06
CC,winetype,0.00415,8.538999973097816e-06
DyS,1043_ada_agnostic,0.046386010000000005,0.04519846900053376
DyS,1460_banana,0.093576625,0.04529914800019465
DyS,1462_banknote-authentication,0.006117045,0.04432418249962207
DyS,1466_cardiotocography,0.00145994,0.04435634399982514
DyS,1475_first-order-theorem-proving,0.066984505,0.045900336500781076
DyS,1479_hill-valley,0.051530045,0.04394002749999339
DyS,1485_madelon,0.2526419,0.0445812995001324
DyS,1489_phoneme,0.051837965,0.04553671199952073
DyS,1494_qsar-biodeg,0.038197,0.04411441700009159
DyS,1496_ringnorm,0.047543625,0.045932716999741344
DyS,1497_wall-robot-navigation,0.0519929,0.04572042199979474
DyS,1504_steel-plates-fault,0.00106917,0.04415661500126584
DyS,1507_twonorm,0.007609245,0.04536566849965307
DyS,1526_wall-robot-navigation,0.058029010000000006,0.045480448498856234
DyS,1535_volcanoes-b5,0.07306231,0.04543935000052438
DyS,1538_volcanoes-d1,0.05741008,0.045290597999337434
DyS,1539_volcanoes-d2,0.06301251,0.04520929650010652
DyS,1540_volcanoes-d3,0.055639825,0.045215989000353105
DyS,1541_volcanoes-d4,0.079518085,0.045039237999953866
DyS,1566_hill-valley,0.195697225,0.043927980999651436
DyS,182_satimage,0.008684605,0.045434654500641
DyS,23_cmc,0.08353669999999999,0.04453383700049012
DyS,28_optdigits,0.01527042,0.04495171899987322
DyS,294_satellite_image,0.009471555,0.04536252850062733
DyS,2dplanes,0.029998499999999997,0.05047221800043185
DyS,30_page-blocks,0.026647485,0.04492685449949927
DyS,312_scene,0.01326754,0.044578921499269154
DyS,375_JapaneseVowels,0.014072914999999998,0.04580743300015451
DyS,40474_thyroid-allbp,0.051402415,0.044902818999835246
DyS,40475_thyroid-allhyper,0.051402415,0.044954311500478024
DyS,40733_yeast,0.07537213,0.044252409500113526
DyS,44_spambase,0.0208614,0.04530469599994826
DyS,4538_GesturePhaseSegmentationProcessed,0.09879427,0.04616861049944414
DyS,60_waveform-5000,0.027163655000000002,0.04530876400007396
DyS,679_rmftsa_sleepdata,0.095849475,0.04457608099895874
DyS,AedesQuinx,0.039519254999999996,0.048557095499272646
DyS,AedesSex,0.01039225,0.04699381100042952
DyS,ArabicDigit,0.00637856,0.04559850649951836
DyS,BNG,0.008999695,0.04880518100020704
DyS,BNG_breast-w,0.008999695,0.04892629850030057
DyS,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.36235763,0.0443330234996392
DyS,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.319895865,0.04417648999951775
DyS,HTRU,0.018290275,0.04624456949968585
DyS,MagicTelescope,0.051754045,0.04737142849975494
DyS,abalone,0.038981525,0.045457222001714356
DyS,ailerons,0.025109175,0.04691603799990839
DyS,anuranCalls,0.015278515,0.045467935500637345
DyS,balloon,0.030063735,0.04440279649905274
DyS,bank8FM,0.01266057,0.0456285554998612
DyS,churn,0.048099420000000004,0.04486211250041374
DyS,clean2,0.00099161,0.045277639999403575
DyS,click-prediction,0.12728009,0.04904706399902348
DyS,cmc,0.07570616499999999,0.04403511150143454
DyS,covtype_reduced,0.053639545000000004,0.04599268250036397
DyS,cpu_act,0.01911071,0.0457585914994706
DyS,default_credit_card_clients,0.08381482999999999,0.04811793599947119
DyS,delta_ailerons,0.01941503,0.04547648949839636
DyS,eeg,0.12934412,0.04665725599945285
DyS,electricity-normalized,0.054155755,0.0522716800004127
DyS,elevators,0.025083929999999997,0.04674112650012826
DyS,file22f0e4a679,0.008359355,0.04416021400029417
DyS,file79b563a1a18,0.044038065,0.045174405999714465
DyS,file7b5365fa741c,0.035170395,0.04531079350155773
DyS,fri_c2_1000_10,0.062282455,0.044130494501150634
DyS,fried,0.029817375,0.05027022700014636
DyS,gina_agnostic,0.03615056,0.04516445699962783
DyS,houses,0.009322795,0.04653647999963137
DyS,jm1-processed,0.09865845999999999,0.045937004499719436
DyS,kdd_JapaneseVowels,0.014072914999999998,0.04561165300023272
DyS,kin8nm,0.055948624999999995,0.04633909900076101
DyS,letter-recognition,0.068579625,0.0471454355004243
DyS,magic,0.051754045,0.04742634099937273
DyS,mozilla,0.038552064999999996,0.04744725299955457
DyS,namao,0.014626725,0.048547265999077306
DyS,occupancy,0.007096590000000001,0.04675587800127683
DyS,page-blocks,0.026647485,0.044975449500489005
DyS,parity5_plus_5,0.28301747,0.04392389900109261
DyS,pendigits,0.005418119999999999,0.045517558501160196
DyS,phoneme,0.050195385,0.045522026000107824
DyS,php50jXam,0.006117045,0.044173657000355845
DyS,phpGUrE90,0.038213725,0.04384269249887434
DyS,phpMD2hR6,0.030538335,0.055760683499829565
DyS,phpV5QYya,0.018720465,0.046174034501018424
