,quantifier,dataset,abs_error,run_time
1081,(REG)Top-4,phpMD2hR6,0.03829306901232945,0.08113317000021195
1082,(REG)Top-4,phpV5QYya,0.02079253041210005,0.4668108175007001
1083,(REG)Top-4,phpWfYmlu,0.04984696036894973,0.35550645600025743
1084,(REG)Top-4,phphQEck0,0.018502903168079322,12.095706711500425
1085,(REG)Top-4,phplE7q6h,0.13992722702478924,0.655716713000038
1086,(REG)Top-4,phpmPOD5A,0.3944991694444003,0.04868139949907341
1087,(REG)Top-4,phpwRjVjk,0.07986196609079338,0.4511720915003389
1088,(REG)Top-4,phpxijhaP,0.009407743550584591,0.3492619544995614
1089,(REG)Top-4,pol,0.028870824612347946,0.2804133030004959
1090,(REG)Top-4,pollen,0.44755737984332405,0.18416279349963585
1091,(REG)Top-4,puma32H,0.11454845097943195,0.025383777499737286
1092,(REG)Top-4,puma8NH,0.047135648380446066,0.3831740634996095
1093,(REG)Top-4,quake,0.33203818245626765,0.0706408055000065
1094,(REG)Top-4,space_ga,0.0889291228229709,0.005188759500160764
1095,(REG)Top-4,spambase,0.022200900924412622,0.23694388000021716
1096,(REG)Top-4,sylva_prior,0.005537738422194087,0.5811722370003554
1097,(REG)Top-4,visualizing_soil,0.005239060877724719,0.39166713650061863
1098,(REG)Top-4,wind,0.02765713471220337,0.4992720239999835
1099,(REG)Top-4,winetype,0.0057932939638031,0.07220759550014914
1100,(REG)Top-4+W,1043_ada_agnostic,0.04491644604168982,0.40990067749979064
1101,(REG)Top-4+W,1460_banana,0.06588821140681017,0.4511517460002142
1102,(REG)Top-4+W,1462_banknote-authentication,0.005325812453462006,0.09780542500007863
1103,(REG)Top-4+W,1466_cardiotocography,0.0003754374624668494,0.02774818849986327
1104,(REG)Top-4+W,1475_first-order-theorem-proving,0.06863159263099979,0.2746696209998481
1105,(REG)Top-4+W,1479_hill-valley,0.05391219719354035,0.2878231844998299
1106,(REG)Top-4+W,1485_madelon,0.2545573728981559,0.33972709449968536
1107,(REG)Top-4+W,1489_phoneme,0.058682169099889894,0.4561212784997042
1108,(REG)Top-4+W,1494_qsar-biodeg,0.034222107746782054,0.2634290464998048
1109,(REG)Top-4+W,1496_ringnorm,0.05582718146141902,0.49112268800010495
1110,(REG)Top-4+W,1497_wall-robot-navigation,0.05799704193385578,0.2520018984996204
1111,(REG)Top-4+W,1504_steel-plates-fault,0.0007124135468513336,0.3123017559999789
1112,(REG)Top-4+W,1507_twonorm,0.00928048033788149,0.3485068609996597
1113,(REG)Top-4+W,1526_wall-robot-navigation,0.06295620666534439,0.27813438100009075
1114,(REG)Top-4+W,1535_volcanoes-b5,0.042865593657801106,0.42407789649925687
1115,(REG)Top-4+W,1538_volcanoes-d1,0.05292324125831805,0.24570637550001262
1116,(REG)Top-4+W,1539_volcanoes-d2,0.08140358774656634,0.39695324750045985
1117,(REG)Top-4+W,1540_volcanoes-d3,0.05071192149187469,0.4020946634998836
1118,(REG)Top-4+W,1541_volcanoes-d4,0.07634145201743635,0.04676395850008699
1119,(REG)Top-4+W,1566_hill-valley,0.056325345022780436,0.3158976619995155
1120,(REG)Top-4+W,182_satimage,0.0101580252167988,0.31604053950097294
1121,(REG)Top-4+W,23_cmc,0.10572666702132133,0.12652815899989941
1122,(REG)Top-4+W,28_optdigits,0.029366447692956984,0.22908163750009403
1123,(REG)Top-4+W,294_satellite_image,0.010380928938455422,0.4723740920002092
1124,(REG)Top-4+W,2dplanes,0.03500859259172415,0.07576079999987992
1125,(REG)Top-4+W,30_page-blocks,0.02527765359730135,0.2542234634995111
1126,(REG)Top-4+W,312_scene,0.019484842580167555,0.1586616459998549
1127,(REG)Top-4+W,375_JapaneseVowels,0.01535978758427473,0.4264657485000862
1128,(REG)Top-4+W,40474_thyroid-allbp,0.04952689211743469,0.17161509800014751
1129,(REG)Top-4+W,40475_thyroid-allhyper,0.04952689211743469,0.17159429450002786
1130,(REG)Top-4+W,40733_yeast,0.08217052226402222,0.09423566199970076
1131,(REG)Top-4+W,44_spambase,0.021782322204644485,0.23630146899999085
1132,(REG)Top-4+W,4538_GesturePhaseSegmentationProcessed,0.09869933358075662,0.44959442199971816
1133,(REG)Top-4+W,60_waveform-5000,0.029379455613641824,0.22641964199952777
1134,(REG)Top-4+W,679_rmftsa_sleepdata,0.09034163503018569,0.264641354500236
1135,(REG)Top-4+W,AedesQuinx,0.03776937497184553,0.050534182000337706
1136,(REG)Top-4+W,AedesSex,0.011200106710646841,0.2604239784997844
1137,(REG)Top-4+W,ArabicDigit,0.008669435372471099,0.0006961575000240765
1138,(REG)Top-4+W,BNG,0.009960039124187078,1.589503892501125
1139,(REG)Top-4+W,BNG_breast-w,0.009960039124187078,1.5963039109998498
1140,(REG)Top-4+W,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.3105108838819543,0.07085678799918237
1141,(REG)Top-4+W,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.372031307144473,0.08535895749988409
1142,(REG)Top-4+W,HTRU,0.020576890503669933,0.2541096464997099
1143,(REG)Top-4+W,MagicTelescope,0.053108514191906785,0.809802920000111
1144,(REG)Top-4+W,abalone,0.04229397279641951,0.35238476700011234
1145,(REG)Top-4+W,ailerons,0.027699231552173312,0.048915431499990475
1146,(REG)Top-4+W,anuranCalls,0.019476146005582378,0.3207035045000157
1147,(REG)Top-4+W,balloon,0.04219829460046321,0.24371973449990034
1148,(REG)Top-4+W,bank8FM,0.019448049660879808,0.025489956999881498
1149,(REG)Top-4+W,churn,0.09732040726071738,0.2066071475003991
1150,(REG)Top-4+W,clean2,0.0006546480120538469,0.04692986850015582
1151,(REG)Top-4+W,click-prediction,0.13321396582012507,1.6395526534996316
1152,(REG)Top-4+W,cmc,0.08639712970458756,0.26828198050017815
1153,(REG)Top-4+W,covtype_reduced,0.0585204928329984,0.2546600424995631
1154,(REG)Top-4+W,cpu_act,0.019943838433453966,0.025124985000475088
1155,(REG)Top-4+W,default_credit_card_clients,0.08335014123172722,1.4498326980001366
1156,(REG)Top-4+W,delta_ailerons,0.018261392749971538,0.07252295900012537
1157,(REG)Top-4+W,eeg,0.1273643185874875,0.2817783764997511
1158,(REG)Top-4+W,electricity-normalized,0.054739001727155456,1.879487348999719
1159,(REG)Top-4+W,elevators,0.02762486318572123,0.23541614649962864
1160,(REG)Top-4+W,file22f0e4a679,0.01118064254004018,0.07927240550005077
1161,(REG)Top-4+W,file79b563a1a18,0.04457555693306073,0.2474537090005833
1162,(REG)Top-4+W,file7b5365fa741c,0.041205677017014414,0.2262691914994502
1163,(REG)Top-4+W,fri_c2_1000_10,0.06669771477976066,0.2829708214994752
1164,(REG)Top-4+W,fried,0.035749328548642025,0.05164781000032231
1165,(REG)Top-4+W,gina_agnostic,0.03844456184778466,0.19654933149988207
1166,(REG)Top-4+W,houses,0.016168719884781458,0.005286648999790437
1167,(REG)Top-4+W,jm1-processed,0.08975505333592974,0.41665495499990357
1168,(REG)Top-4+W,kdd_JapaneseVowels,0.015103929202167283,0.4509563145006905
1169,(REG)Top-4+W,kin8nm,0.05844499263448582,0.2786430365001433
1170,(REG)Top-4+W,letter-recognition,0.08411947361770053,0.8279829430004247
1171,(REG)Top-4+W,magic,0.0519273337934616,0.7862184540009912
1172,(REG)Top-4+W,mozilla,0.03730261241248209,0.6511575930003892
1173,(REG)Top-4+W,namao,0.017207956170608888,0.025351152499715632
1174,(REG)Top-4+W,occupancy,0.010558394938749528,0.2627369969997744
1175,(REG)Top-4+W,page-blocks,0.02527765359730135,0.25457111699972296
1176,(REG)Top-4+W,parity5_plus_5,0.26580148906260537,0.027633280999616497
1177,(REG)Top-4+W,pendigits,0.01604778170826676,0.20501296449991055
1178,(REG)Top-4+W,phoneme,0.05274560247984908,0.4834387694999532
1179,(REG)Top-4+W,php50jXam,0.005325812453462006,0.09785407099981963
1180,(REG)Top-4+W,phpGUrE90,0.0346123770184569,0.2652759574996889
1181,(REG)Top-4+W,phpMD2hR6,0.037866277925727124,0.08113317000021195
1182,(REG)Top-4+W,phpV5QYya,0.02131886876580212,0.4668108175007001
1183,(REG)Top-4+W,phpWfYmlu,0.049391962143591005,0.35550645600025743
1184,(REG)Top-4+W,phphQEck0,0.01898736156706119,12.095706711500425
1185,(REG)Top-4+W,phplE7q6h,0.13636491583226765,0.655716713000038
1186,(REG)Top-4+W,phpmPOD5A,0.29136705297648524,0.04868139949907341
1187,(REG)Top-4+W,phpwRjVjk,0.06592075980045521,0.4511720915003389
1188,(REG)Top-4+W,phpxijhaP,0.00928048033788149,0.3492619544995614
1189,(REG)Top-4+W,pol,0.02899039750841621,0.2804133030004959
1190,(REG)Top-4+W,pollen,0.4190693743880183,0.18416279349963585
1191,(REG)Top-4+W,puma32H,0.1148865732152582,0.025383777499737286
1192,(REG)Top-4+W,puma8NH,0.04579170693245307,0.3831740634996095
1193,(REG)Top-4+W,quake,0.31977935805249663,0.0706408055000065
1194,(REG)Top-4+W,space_ga,0.081991428371856,0.005188759500160764
1195,(REG)Top-4+W,spambase,0.021782322204644485,0.23694388000021716
1196,(REG)Top-4+W,sylva_prior,0.00550538982491355,0.5811722370003554
1197,(REG)Top-4+W,visualizing_soil,0.005105161808331467,0.39166713650061863
1198,(REG)Top-4+W,wind,0.027805951152659616,0.4992720239999835
1199,(REG)Top-4+W,winetype,0.005814742186438306,0.07220759550014914
1200,(REG)Top-5,1043_ada_agnostic,0.041308018318663445,0.4101553909997165
1201,(REG)Top-5,1460_banana,0.07172903465442135,0.47569193849984004
1202,(REG)Top-5,1462_banknote-authentication,0.0052189437704933265,0.1222597654997298
1203,(REG)Top-5,1466_cardiotocography,0.0,0.07320189449997992
1204,(REG)Top-5,1475_first-order-theorem-proving,0.06956375450594175,0.5067162499994446
1205,(REG)Top-5,1479_hill-valley,0.06045758490123727,0.29130787599999164
1206,(REG)Top-5,1485_madelon,0.25832557241820653,0.3398859234998599
1207,(REG)Top-5,1489_phoneme,0.06110357529708939,0.4806635504996666
1208,(REG)Top-5,1494_qsar-biodeg,0.04245439762358787,0.30495427649992046
1209,(REG)Top-5,1496_ringnorm,0.050677453789672276,0.4938668905000304
1210,(REG)Top-5,1497_wall-robot-navigation,0.055999535713166064,0.45962604249951255
1211,(REG)Top-5,1504_steel-plates-fault,1.7649986195246936e-05,0.31239754150035876
1212,(REG)Top-5,1507_twonorm,0.009187373054305403,0.5516216219998022
1213,(REG)Top-5,1526_wall-robot-navigation,0.06599338297288973,0.28072345300010054
1214,(REG)Top-5,1535_volcanoes-b5,0.044934403582356834,0.4241845899993859
1215,(REG)Top-5,1538_volcanoes-d1,0.04911310096498855,0.5777092254997115
1216,(REG)Top-5,1539_volcanoes-d2,0.08594363554940809,0.39706050650045654
1217,(REG)Top-5,1540_volcanoes-d3,0.050602461595520926,0.4267730144995585
1218,(REG)Top-5,1541_volcanoes-d4,0.08092741882476215,0.07131838550001698
1219,(REG)Top-5,1566_hill-valley,0.06831147019592211,0.31599366149945124
1220,(REG)Top-5,182_satimage,0.009968156281274673,0.31620094000107196
1221,(REG)Top-5,23_cmc,0.10575826078704419,0.32300697449954896
1222,(REG)Top-5,28_optdigits,0.020932051360195318,0.22933535650019618
1223,(REG)Top-5,294_satellite_image,0.009788590776702017,0.4725334010002189
1224,(REG)Top-5,2dplanes,0.034725805355842215,0.2911307099999612
1225,(REG)Top-5,30_page-blocks,0.028948905656985525,0.27893802199982015
1226,(REG)Top-5,312_scene,0.018396967400160363,0.16378314399964433
1227,(REG)Top-5,375_JapaneseVowels,0.014915639866336951,0.42674020849990485
1228,(REG)Top-5,40474_thyroid-allbp,0.04947575836310232,0.17177352800015794
1229,(REG)Top-5,40475_thyroid-allhyper,0.04947575836310232,0.17175324800013184
1230,(REG)Top-5,40733_yeast,0.08163481554542656,0.09439251849951685
1231,(REG)Top-5,44_spambase,0.021975884525121437,0.2365599170000132
1232,(REG)Top-5,4538_GesturePhaseSegmentationProcessed,0.10040718732731563,0.6554564794996622
1233,(REG)Top-5,60_waveform-5000,0.029080640309101936,0.22642832699959395
1234,(REG)Top-5,679_rmftsa_sleepdata,0.09237952902960142,0.30532303000039973
1235,(REG)Top-5,AedesQuinx,0.03882486173500013,0.2642859285005397
1236,(REG)Top-5,AedesSex,0.010525627956718249,0.2850190234997353
1237,(REG)Top-5,ArabicDigit,0.008677267114567897,0.000806487000081637
1238,(REG)Top-5,BNG,0.010416835025314717,1.589758846001314
1239,(REG)Top-5,BNG_breast-w,0.010416835025314717,1.5965601164997496
1240,(REG)Top-5,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.3423748074335716,0.13153583449951836
1241,(REG)Top-5,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.3793212824266511,0.1308370704998742
1242,(REG)Top-5,HTRU,0.01787257812157554,0.9456321589996515
1243,(REG)Top-5,MagicTelescope,0.05364148901977313,0.8100541299997712
1244,(REG)Top-5,abalone,0.041670230789527786,0.3526288415001909
1245,(REG)Top-5,ailerons,0.02709673759564521,0.5759825365000506
1246,(REG)Top-5,anuranCalls,0.020975396177625914,0.32348124949996415
1247,(REG)Top-5,balloon,0.03890679612678165,0.31643329149967026
1248,(REG)Top-5,bank8FM,0.018598660668987892,0.23036312250009355
1249,(REG)Top-5,churn,0.05856365609278243,0.2530594905004909
1250,(REG)Top-5,clean2,0.000169295400812089,0.047195176000241146
1251,(REG)Top-5,click-prediction,0.14012149575849345,1.66442790449928
1252,(REG)Top-5,cmc,0.0953781319941669,0.3243694980001965
1253,(REG)Top-5,covtype_reduced,0.05624488998973534,0.27953229049944633
1254,(REG)Top-5,cpu_act,0.02069501275106235,0.025392944500272227
1255,(REG)Top-5,default_credit_card_clients,0.0788950220217098,1.4500892585001566
1256,(REG)Top-5,delta_ailerons,0.01820277289192861,0.07262752050024569
1257,(REG)Top-5,eeg,0.13506792104820342,0.8658745309997539
1258,(REG)Top-5,electricity-normalized,0.05346019567938838,2.0988108269993972
1259,(REG)Top-5,elevators,0.026775974485971035,0.2841683044997262
1260,(REG)Top-5,file22f0e4a679,0.01088959460040193,0.12511381950011125
1261,(REG)Top-5,file79b563a1a18,0.04737786362822443,0.3545248455005276
1262,(REG)Top-5,file7b5365fa741c,0.039640702825230086,0.22642894799952043
1263,(REG)Top-5,fri_c2_1000_10,0.07329488971452174,0.28306585049944255
1264,(REG)Top-5,fried,0.035689963427651586,0.2683865150004567
1265,(REG)Top-5,gina_agnostic,0.03953337436063901,0.19664982049962415
1266,(REG)Top-5,houses,0.015930360393873407,0.005449554499864414
1267,(REG)Top-5,jm1-processed,0.08507525479758878,0.46412230549969535
1268,(REG)Top-5,kdd_JapaneseVowels,0.01507562252561347,0.45123109500054853
1269,(REG)Top-5,kin8nm,0.057984365929583025,0.2787487435002913
1270,(REG)Top-5,letter-recognition,0.07948983717869657,0.8281037070003368
1271,(REG)Top-5,magic,0.05307318511342193,0.7864947895010482
1272,(REG)Top-5,mozilla,0.03691541865635093,0.6514342400003806
1273,(REG)Top-5,namao,0.016507603244590406,0.0747537684995768
1274,(REG)Top-5,occupancy,0.00726120282319423,0.287661756499765
1275,(REG)Top-5,page-blocks,0.028948905656985525,0.2792739694997362
1276,(REG)Top-5,parity5_plus_5,0.2916145934738034,0.07256320399974352
1277,(REG)Top-5,pendigits,0.010737426376322724,0.2517953674998352
1278,(REG)Top-5,phoneme,0.058412422453605055,0.48354043949981135
1279,(REG)Top-5,php50jXam,0.0052189437704933265,0.1224936169995271
1280,(REG)Top-5,phpGUrE90,0.04281176099132306,0.3067278489995442
1281,(REG)Top-5,phpMD2hR6,0.04151428186874224,3.826082263000535
1282,(REG)Top-5,phpV5QYya,0.01993763554571421,0.6746885465007654
1283,(REG)Top-5,phpWfYmlu,0.04968470306393085,0.5621601820002979
1284,(REG)Top-5,phphQEck0,0.02103076479904352,12.095993214000591
1285,(REG)Top-5,phplE7q6h,0.14026525587980784,0.6558784560005005
1286,(REG)Top-5,phpmPOD5A,0.48449866342817866,0.048961370999386376
1287,(REG)Top-5,phpwRjVjk,0.07310346638299255,0.47567087800049196
1288,(REG)Top-5,phpxijhaP,0.009187373054305403,0.5545634304994018
1289,(REG)Top-5,pol,0.028668792409716665,0.2805750450005871
1290,(REG)Top-5,pollen,0.4463965135102713,0.18649051499956837
1291,(REG)Top-5,puma32H,0.11420185295783117,0.025392722499818724
1292,(REG)Top-5,puma8NH,0.045614486709825215,0.38344381449955106
1293,(REG)Top-5,quake,0.3252391195326483,0.2688137250000727
1294,(REG)Top-5,space_ga,0.0681988300131298,0.005286868000293856
1295,(REG)Top-5,spambase,0.021975884525121437,0.23719956100023407
1296,(REG)Top-5,sylva_prior,0.0056083013600158075,0.5814463550002984
1297,(REG)Top-5,visualizing_soil,0.0049731288263233555,0.391828375000805
1298,(REG)Top-5,wind,0.02823780394721147,0.523721121000417
1299,(REG)Top-5,winetype,0.0058827018066078965,0.0724580785005673
1300,(REG)Top-5+W,1043_ada_agnostic,0.04333274272741724,0.4101553909997165
1301,(REG)Top-5+W,1460_banana,0.06621277014182786,0.47569193849984004
1302,(REG)Top-5+W,1462_banknote-authentication,0.005412100844243065,0.1222597654997298
1303,(REG)Top-5+W,1466_cardiotocography,0.00037197804837979737,0.07320189449997992
1304,(REG)Top-5+W,1475_first-order-theorem-proving,0.06863463964749053,0.5067162499994446
1305,(REG)Top-5+W,1479_hill-valley,0.06382154047228707,0.29130787599999164
1306,(REG)Top-5+W,1485_madelon,0.25391569779054524,0.3398859234998599
1307,(REG)Top-5+W,1489_phoneme,0.05859630699750037,0.4806635504996666
1308,(REG)Top-5+W,1494_qsar-biodeg,0.03614040111426678,0.30495427649992046
1309,(REG)Top-5+W,1496_ringnorm,0.063798998735707,0.4938668905000304
1310,(REG)Top-5+W,1497_wall-robot-navigation,0.05738900806960779,0.45962604249951255
1311,(REG)Top-5+W,1504_steel-plates-fault,0.0007890597567299512,0.31239754150035876
1312,(REG)Top-5+W,1507_twonorm,0.00918958648866002,0.5516216219998022
1313,(REG)Top-5+W,1526_wall-robot-navigation,0.08376631287015482,0.28072345300010054
1314,(REG)Top-5+W,1535_volcanoes-b5,0.04208230166224318,0.4241845899993859
1315,(REG)Top-5+W,1538_volcanoes-d1,0.049911022168859454,0.5777092254997115
1316,(REG)Top-5+W,1539_volcanoes-d2,0.09064192078772743,0.39706050650045654
1317,(REG)Top-5+W,1540_volcanoes-d3,0.050311860180485904,0.4267730144995585
1318,(REG)Top-5+W,1541_volcanoes-d4,0.09277642545998593,0.07131838550001698
1319,(REG)Top-5+W,1566_hill-valley,0.06013796037537063,0.31599366149945124
1320,(REG)Top-5+W,182_satimage,0.010133072397314685,0.31620094000107196
1321,(REG)Top-5+W,23_cmc,0.09787431895057944,0.32300697449954896
1322,(REG)Top-5+W,28_optdigits,0.0276013060976193,0.22933535650019618
1323,(REG)Top-5+W,294_satellite_image,0.010067765762128705,0.4725334010002189
1324,(REG)Top-5+W,2dplanes,0.034191225646044696,0.2911307099999612
1325,(REG)Top-5+W,30_page-blocks,0.025753264832291407,0.27893802199982015
1326,(REG)Top-5+W,312_scene,0.014532146301153449,0.16378314399964433
1327,(REG)Top-5+W,375_JapaneseVowels,0.015520966647486461,0.42674020849990485
1328,(REG)Top-5+W,40474_thyroid-allbp,0.04917145415177359,0.17177352800015794
1329,(REG)Top-5+W,40475_thyroid-allhyper,0.04917145415177359,0.17175324800013184
1330,(REG)Top-5+W,40733_yeast,0.08096134397587453,0.09439251849951685
1331,(REG)Top-5+W,44_spambase,0.02190301079168271,0.2365599170000132
1332,(REG)Top-5+W,4538_GesturePhaseSegmentationProcessed,0.10011492517719389,0.6554564794996622
1333,(REG)Top-5+W,60_waveform-5000,0.02985434443917604,0.22642832699959395
1334,(REG)Top-5+W,679_rmftsa_sleepdata,0.090671896657553,0.30532303000039973
1335,(REG)Top-5+W,AedesQuinx,0.03846691795738896,0.2642859285005397
1336,(REG)Top-5+W,AedesSex,0.011027078384906817,0.2850190234997353
1337,(REG)Top-5+W,ArabicDigit,0.008525950902699458,0.000806487000081637
1338,(REG)Top-5+W,BNG,0.010253156168877784,1.589758846001314
1339,(REG)Top-5+W,BNG_breast-w,0.010253156168877784,1.5965601164997496
1340,(REG)Top-5+W,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.3064651799036759,0.13153583449951836
1341,(REG)Top-5+W,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.37089544451681045,0.1308370704998742
1342,(REG)Top-5+W,HTRU,0.018764219448847656,0.9456321589996515
1343,(REG)Top-5+W,MagicTelescope,0.05302491862246099,0.8100541299997712
1344,(REG)Top-5+W,abalone,0.04240246654962978,0.3526288415001909
1345,(REG)Top-5+W,ailerons,0.027683993437167875,0.5759825365000506
1346,(REG)Top-5+W,anuranCalls,0.020744611511327032,0.32348124949996415
1347,(REG)Top-5+W,balloon,0.040820470728055065,0.31643329149967026
1348,(REG)Top-5+W,bank8FM,0.018557067651895555,0.23036312250009355
1349,(REG)Top-5+W,churn,0.08631099746593827,0.2530594905004909
1350,(REG)Top-5+W,clean2,0.0007095684307144714,0.047195176000241146
1351,(REG)Top-5+W,click-prediction,0.14237409035027868,1.66442790449928
1352,(REG)Top-5+W,cmc,0.08823329629758941,0.3243694980001965
1353,(REG)Top-5+W,covtype_reduced,0.057322198233664266,0.27953229049944633
1354,(REG)Top-5+W,cpu_act,0.019574044338672714,0.025392944500272227
