quantifier,dataset,abs_error,run_time
(KNN)Top-7,1496_ringnorm,0.04991042273189872,0.6624690650017874
(KNN)Top-7,1497_wall-robot-navigation,0.05292320505637216,0.5623549929997534
(KNN)Top-7,1504_steel-plates-fault,0.0,0.36268552950437877
(KNN)Top-7,1507_twonorm,0.00808788662238994,0.6555323820011109
(KNN)Top-7,1526_wall-robot-navigation,0.07170161260425206,0.5595122784968407
(KNN)Top-7,1535_volcanoes-b5,0.07481191200446481,0.5969190535006055
(KNN)Top-7,1538_volcanoes-d1,0.050414316618467216,0.7345688369980781
(KNN)Top-7,1539_volcanoes-d2,0.08171485946583307,0.5551890965003986
(KNN)Top-7,1540_volcanoes-d3,0.054292014378372756,0.5567875045003894
(KNN)Top-7,1541_volcanoes-d4,0.08269790029037825,0.5199517440018826
(KNN)Top-7,1566_hill-valley,0.20518750083584483,0.306657862997672
(KNN)Top-7,182_satimage,0.010079992827113502,0.40167866600124397
(KNN)Top-7,23_cmc,0.07922258957609521,0.32270052500214663
(KNN)Top-7,28_optdigits,0.014311801379988527,0.3643341904981935
(KNN)Top-7,294_satellite_image,0.009780718658326991,0.608099081000255
(KNN)Top-7,2dplanes,0.03310897672085593,2.275207473502669
(KNN)Top-7,30_page-blocks,0.029927445129430783,0.35783293400425464
(KNN)Top-7,312_scene,0.013518982364587057,0.1935491729973
(KNN)Top-7,375_JapaneseVowels,0.013896875210386113,0.7971751435015176
(KNN)Top-7,40474_thyroid-allbp,0.051794087587404045,0.4085537575004855
(KNN)Top-7,40475_thyroid-allhyper,0.051794087587404045,0.4070570475021668
(KNN)Top-7,40733_yeast,0.07495888955107673,0.31130861799974807
(KNN)Top-7,44_spambase,0.02110637444061817,0.5101664659983363
(KNN)Top-7,4538_GesturePhaseSegmentationProcessed,0.09773757974359183,0.7975287170000956
(KNN)Top-7,60_waveform-5000,0.0327703221557611,0.3296199750016967
(KNN)Top-7,679_rmftsa_sleepdata,0.10189889055926629,0.32351074750054976
(KNN)Top-7,AedesQuinx,0.04076828726189368,1.5659964574985497
(KNN)Top-7,AedesSex,0.01072430507863443,1.330678301005537
(KNN)Top-7,ArabicDigit,0.006784861215935329,0.7251584315007494
(KNN)Top-7,BNG,0.009216192498317814,2.1509235300004366
(KNN)Top-7,BNG_breast-w,0.009216192498317814,2.1576276850006253
(KNN)Top-7,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.29961958964497165,0.35286511700134726
(KNN)Top-7,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.293221878979995,0.35475454549814456
(KNN)Top-7,HTRU,0.01797818783951703,1.2082726714998717
(KNN)Top-7,MagicTelescope,0.053541033044038205,1.0847877265018178
(KNN)Top-7,abalone,0.04444326507710817,0.28660273850007795
(KNN)Top-7,ailerons,0.028093866386134484,0.7892745485035993
(KNN)Top-7,anuranCalls,0.015809104284939958,0.6156663430019398
(KNN)Top-7,balloon,0.028508205400092385,0.36931844299819205
(KNN)Top-7,bank8FM,0.013561819263164228,0.6962992965018202
(KNN)Top-7,churn,0.05696041182425996,0.5331983749993379
(KNN)Top-7,clean2,1.942890293094024e-18,0.6131570095017378
(KNN)Top-7,click-prediction,0.1276762841523028,2.2583927140021114
(KNN)Top-7,cmc,0.07322905528786569,0.14510359749838242
(KNN)Top-7,covtype_reduced,0.05391200383511592,0.73445633449679
(KNN)Top-7,cpu_act,0.019755439607712262,0.7025245234949398
(KNN)Top-7,default_credit_card_clients,0.0803640948926599,1.6915269525018812
(KNN)Top-7,delta_ailerons,0.019726907891977775,0.6447064220003085
(KNN)Top-7,eeg,0.15085305735851878,0.8702814510015014
(KNN)Top-7,electricity-normalized,0.056401132410907655,2.5729501815077676
(KNN)Top-7,elevators,0.02613197863760126,1.1575775564974173
(KNN)Top-7,file22f0e4a679,0.00917883643543979,0.3409376780025195
(KNN)Top-7,file79b563a1a18,0.05142965299473748,0.2149403210035234
(KNN)Top-7,file7b5365fa741c,0.03786464623817742,0.2864725929978885
(KNN)Top-7,fri_c2_1000_10,0.07506834399518345,0.32195067349952294
(KNN)Top-7,fried,0.03305056994651443,2.2907845399947835
(KNN)Top-7,gina_agnostic,0.03904216174571378,0.2526834790004068
(KNN)Top-7,houses,0.010719812297971221,1.160403182500304
(KNN)Top-7,jm1-processed,0.10804925011286791,0.8551935524998407
(KNN)Top-7,kdd_JapaneseVowels,0.013742305798896152,0.5960059455013834
(KNN)Top-7,kin8nm,0.06143929157497044,0.5007148899971798
(KNN)Top-7,letter-recognition,0.07607477015089661,1.3540097704973595
(KNN)Top-7,magic,0.053541033044038205,1.0828800455025338
(KNN)Top-7,mozilla,0.040765044592691035,0.8951803785053198
(KNN)Top-7,namao,0.016007006154073786,1.928814087499195
(KNN)Top-7,occupancy,0.006850475550052126,1.3684766549972118
(KNN)Top-7,page-blocks,0.029741592620149315,0.5366643025043595
(KNN)Top-7,parity5_plus_5,0.23214652314159948,0.2711930040015431
(KNN)Top-7,pendigits,0.005859294614019437,0.6479669870001089
(KNN)Top-7,phoneme,0.05345169011466101,0.5600155975048255
(KNN)Top-7,php50jXam,0.007982146702342268,0.1393742925027618
(KNN)Top-7,phpGUrE90,0.0493608726359627,0.32503502200182993
(KNN)Top-7,phpMD2hR6,0.04546903359451065,5.5274086825046105
(KNN)Top-7,phpV5QYya,0.021234031340621046,0.6530640784971183
(KNN)Top-7,phpWfYmlu,0.05098715440958784,0.6677874545009399
(KNN)Top-7,phphQEck0,0.022537909768521085,17.806431394003013
(KNN)Top-7,phplE7q6h,0.1422193661467398,1.0840567690008902
(KNN)Top-7,phpmPOD5A,0.42405053245443275,1.845588865000318
(KNN)Top-7,phpwRjVjk,0.12421444627101294,0.5564837985009945
(KNN)Top-7,phpxijhaP,0.008197789289797884,0.659469487501774
(KNN)Top-7,pol,0.025496350148210306,0.8586427794997872
(KNN)Top-7,pollen,0.3757907437491403,0.47789317750153715
(KNN)Top-7,puma32H,0.11888297020277916,0.7088551385006576
(KNN)Top-7,puma8NH,0.0461441343179276,0.7094453144994622
(KNN)Top-7,quake,0.3288225690815772,0.23094898649913373
(KNN)Top-7,space_ga,0.03783337420574602,0.2224758295017818
(KNN)Top-7,spambase,0.02119366695613512,0.311432704503386
(KNN)Top-7,sylva_prior,0.005021436228094188,0.8317446369979007
(KNN)Top-7,visualizing_soil,0.0031541322393550163,0.7211681860017416
(KNN)Top-7,wind,0.027625736675727385,0.6213086744998872
(KNN)Top-7,winetype,0.004506762044881157,0.40634978449728804
(KNN)Top-7+W,1043_ada_agnostic,0.05038447695969202,0.5149225284981367
(KNN)Top-7+W,1460_banana,0.1459795657593413,0.546751704999042
(KNN)Top-7+W,1462_banknote-authentication,0.007365430859089573,0.3367850239960535
(KNN)Top-7+W,1466_cardiotocography,0.0006391957809384262,0.3724104804995295
(KNN)Top-7+W,1475_first-order-theorem-proving,0.06762745093956218,0.3945177370023157
(KNN)Top-7+W,1479_hill-valley,0.04658935484367814,0.32928365549785665
(KNN)Top-7+W,1485_madelon,0.23436595311218011,0.24226594349776856
(KNN)Top-7+W,1489_phoneme,0.05759520586156866,0.3541573269978107
(KNN)Top-7+W,1494_qsar-biodeg,0.05931974207429037,0.12486800700091404
(KNN)Top-7+W,1496_ringnorm,0.050321670123366254,0.6624690650017874
(KNN)Top-7+W,1497_wall-robot-navigation,0.05299421152088613,0.5623549929997534
(KNN)Top-7+W,1504_steel-plates-fault,0.00042436240681838824,0.36268552950437877
(KNN)Top-7+W,1507_twonorm,0.00858809019336876,0.6555323820011109
(KNN)Top-7+W,1526_wall-robot-navigation,0.07122329804357617,0.5595122784968407
(KNN)Top-7+W,1535_volcanoes-b5,0.06240565557507019,0.5969190535006055
(KNN)Top-7+W,1538_volcanoes-d1,0.052976218412285274,0.7345688369980781
(KNN)Top-7+W,1539_volcanoes-d2,0.08728771480396896,0.5551890965003986
(KNN)Top-7+W,1540_volcanoes-d3,0.08332090454875468,0.5567875045003894
(KNN)Top-7+W,1541_volcanoes-d4,0.11648021360638,0.5199517440018826
(KNN)Top-7+W,1566_hill-valley,0.18115836867376728,0.306657862997672
(KNN)Top-7+W,182_satimage,0.010243644075126752,0.40167866600124397
(KNN)Top-7+W,23_cmc,0.08331065080490584,0.32270052500214663
(KNN)Top-7+W,28_optdigits,0.020264101754018236,0.3643341904981935
(KNN)Top-7+W,294_satellite_image,0.009930471329688053,0.608099081000255
(KNN)Top-7+W,2dplanes,0.03338536403449286,2.275207473502669
(KNN)Top-7+W,30_page-blocks,0.028156386679133623,0.35783293400425464
(KNN)Top-7+W,312_scene,0.017883594227379018,0.1935491729973
(KNN)Top-7+W,375_JapaneseVowels,0.014218539471125325,0.7971751435015176
(KNN)Top-7+W,40474_thyroid-allbp,0.05290328263576169,0.4085537575004855
(KNN)Top-7+W,40475_thyroid-allhyper,0.05290328263576169,0.4070570475021668
(KNN)Top-7+W,40733_yeast,0.08718618529956901,0.31130861799974807
(KNN)Top-7+W,44_spambase,0.021214652599808752,0.5101664659983363
(KNN)Top-7+W,4538_GesturePhaseSegmentationProcessed,0.09347565783068473,0.7975287170000956
(KNN)Top-7+W,60_waveform-5000,0.0317838921737416,0.3296199750016967
(KNN)Top-7+W,679_rmftsa_sleepdata,0.12133232946579277,0.32351074750054976
(KNN)Top-7+W,AedesQuinx,0.04073629601378462,1.5659964574985497
(KNN)Top-7+W,AedesSex,0.010992944491181635,1.330678301005537
(KNN)Top-7+W,ArabicDigit,0.0068663939224197935,0.7251584315007494
(KNN)Top-7+W,BNG,0.008849409437565198,2.1509235300004366
(KNN)Top-7+W,BNG_breast-w,0.008849409437565198,2.1576276850006253
(KNN)Top-7+W,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.24741958115145357,0.35286511700134726
(KNN)Top-7+W,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.25876723611901176,0.35475454549814456
(KNN)Top-7+W,HTRU,0.01805432488229713,1.2082726714998717
(KNN)Top-7+W,MagicTelescope,0.05406961187997786,1.0847877265018178
(KNN)Top-7+W,abalone,0.046226045134709806,0.28660273850007795
(KNN)Top-7+W,ailerons,0.029054403731384362,0.7892745485035993
(KNN)Top-7+W,anuranCalls,0.016120565384860633,0.6156663430019398
(KNN)Top-7+W,balloon,0.03190269147791519,0.36931844299819205
(KNN)Top-7+W,bank8FM,0.013624758524553653,0.6962992965018202
(KNN)Top-7+W,churn,0.06647008307715825,0.5331983749993379
(KNN)Top-7+W,clean2,0.00028911200988462297,0.6131570095017378
(KNN)Top-7+W,click-prediction,0.14941239643120427,2.2583927140021114
(KNN)Top-7+W,cmc,0.07551153294574689,0.14510359749838242
(KNN)Top-7+W,covtype_reduced,0.054595815234763805,0.73445633449679
(KNN)Top-7+W,cpu_act,0.01995451498177037,0.7025245234949398
(KNN)Top-7+W,default_credit_card_clients,0.07889742276908383,1.6915269525018812
(KNN)Top-7+W,delta_ailerons,0.019871296520291716,0.6447064220003085
(KNN)Top-7+W,eeg,0.1596299273773774,0.8702814510015014
(KNN)Top-7+W,electricity-normalized,0.05615624227117436,2.5729501815077676
(KNN)Top-7+W,elevators,0.02558283511781042,1.1575775564974173
(KNN)Top-7+W,file22f0e4a679,0.008977274072231041,0.3409376780025195
(KNN)Top-7+W,file79b563a1a18,0.051918287516266565,0.2149403210035234
(KNN)Top-7+W,file7b5365fa741c,0.03834387323568426,0.2864725929978885
(KNN)Top-7+W,fri_c2_1000_10,0.06910800410772577,0.32195067349952294
(KNN)Top-7+W,fried,0.0332646141586417,2.2907845399947835
(KNN)Top-7+W,gina_agnostic,0.04340257201063236,0.2526834790004068
(KNN)Top-7+W,houses,0.010944498641153266,1.160403182500304
(KNN)Top-7+W,jm1-processed,0.1061525344868325,0.8551935524998407
(KNN)Top-7+W,kdd_JapaneseVowels,0.01447491125542185,0.5960059455013834
(KNN)Top-7+W,kin8nm,0.061491513465239706,0.5007148899971798
(KNN)Top-7+W,letter-recognition,0.0776157154796603,1.3540097704973595
(KNN)Top-7+W,magic,0.05406961187997786,1.0828800455025338
(KNN)Top-7+W,mozilla,0.04048095074316922,0.8951803785053198
(KNN)Top-7+W,namao,0.016666085615198285,1.928814087499195
(KNN)Top-7+W,occupancy,0.007524922633290399,1.3684766549972118
(KNN)Top-7+W,page-blocks,0.03154703922378995,0.5366643025043595
(KNN)Top-7+W,parity5_plus_5,0.2084553524390984,0.2711930040015431
(KNN)Top-7+W,pendigits,0.006194050824446715,0.6479669870001089
(KNN)Top-7+W,phoneme,0.0540940154583673,0.5600155975048255
(KNN)Top-7+W,php50jXam,0.007450326895313508,0.1393742925027618
(KNN)Top-7+W,phpGUrE90,0.04964322057640445,0.32503502200182993
(KNN)Top-7+W,phpMD2hR6,0.043969771635459606,5.5274086825046105
(KNN)Top-7+W,phpV5QYya,0.022094342450073346,0.6530640784971183
(KNN)Top-7+W,phpWfYmlu,0.05132775427404836,0.6677874545009399
(KNN)Top-7+W,phphQEck0,0.02165619570214753,17.806431394003013
(KNN)Top-7+W,phplE7q6h,0.14404406319913943,1.0840567690008902
(KNN)Top-7+W,phpmPOD5A,0.2981319457096178,1.845588865000318
(KNN)Top-7+W,phpwRjVjk,0.13479019165697437,0.5564837985009945
(KNN)Top-7+W,phpxijhaP,0.008407935219387645,0.659469487501774
(KNN)Top-7+W,pol,0.025800875038642104,0.8586427794997872
(KNN)Top-7+W,pollen,0.2905936084801433,0.47789317750153715
(KNN)Top-7+W,puma32H,0.11767189311665631,0.7088551385006576
(KNN)Top-7+W,puma8NH,0.04451005417258689,0.7094453144994622
(KNN)Top-7+W,quake,0.2766047178178027,0.23094898649913373
(KNN)Top-7+W,space_ga,0.04105719642985383,0.2224758295017818
(KNN)Top-7+W,spambase,0.021131907370674545,0.311432704503386
(KNN)Top-7+W,sylva_prior,0.004911440148969668,0.8317446369979007
(KNN)Top-7+W,visualizing_soil,0.00380974636478513,0.7211681860017416
(KNN)Top-7+W,wind,0.02776960225205443,0.6213086744998872
(KNN)Top-7+W,winetype,0.004504776006247072,0.40634978449728804
(KNN)Top-8,1043_ada_agnostic,0.04836288874904451,0.5151738249974733
(KNN)Top-8,1460_banana,0.13932199439765217,0.5469990704994416
(KNN)Top-8,1462_banknote-authentication,0.007848268358101448,0.3370279944961658
(KNN)Top-8,1466_cardiotocography,3.607675767491551e-06,0.3726552559991251
(KNN)Top-8,1475_first-order-theorem-proving,0.06628090291678843,0.5999025750014698
(KNN)Top-8,1479_hill-valley,0.04840354836696542,0.3295279954967555
(KNN)Top-8,1485_madelon,0.23538167278987074,0.3676053419987147
(KNN)Top-8,1489_phoneme,0.05477043378253166,0.35416589099913837
(KNN)Top-8,1494_qsar-biodeg,0.051963125038918125,0.32149280099984023
(KNN)Top-8,1496_ringnorm,0.05034662083651866,0.6627182185013953
(KNN)Top-8,1497_wall-robot-navigation,0.053671832199425035,0.562601479000441
(KNN)Top-8,1504_steel-plates-fault,0.0,0.36293062450698926
(KNN)Top-8,1507_twonorm,0.008331200129440091,0.6557808860010118
(KNN)Top-8,1526_wall-robot-navigation,0.07001643466511442,0.5597565444967768
(KNN)Top-8,1535_volcanoes-b5,0.07757761520389744,0.8000617550016613
(KNN)Top-8,1538_volcanoes-d1,0.04941339127303735,0.7348171034977713
(KNN)Top-8,1539_volcanoes-d2,0.07707178387950832,0.7584057099996425
(KNN)Top-8,1540_volcanoes-d3,0.056936706561534836,0.7599016430003394
(KNN)Top-8,1541_volcanoes-d4,0.0897843904523387,0.7238857845030725
(KNN)Top-8,1566_hill-valley,0.18414557379628735,0.3316086889976577
(KNN)Top-8,182_satimage,0.00981379576641786,0.4045784585010551
(KNN)Top-8,23_cmc,0.07762468733499063,0.3475968120020116
(KNN)Top-8,28_optdigits,0.013846653351263942,0.36443385799822864
(KNN)Top-8,294_satellite_image,0.009850789236834209,0.6082479859993327
(KNN)Top-8,2dplanes,0.033618989919770075,2.277871212504542
(KNN)Top-8,30_page-blocks,0.0412899479214914,0.3579333190037869
(KNN)Top-8,312_scene,0.01372704412936796,0.19364464149650298
(KNN)Top-8,375_JapaneseVowels,0.014524638039674173,0.7974239315009618
(KNN)Top-8,40474_thyroid-allbp,0.0522980811615396,0.40880030550019003
(KNN)Top-8,40475_thyroid-allhyper,0.0522980811615396,0.4073014735028846
(KNN)Top-8,40733_yeast,0.0774499125255508,0.3360608665000473
(KNN)Top-8,44_spambase,0.021000972253919753,0.5104065169980458
(KNN)Top-8,4538_GesturePhaseSegmentationProcessed,0.09929808524951887,0.7977835390011023
(KNN)Top-8,60_waveform-5000,0.03191147312824794,0.5338261060028162
(KNN)Top-8,679_rmftsa_sleepdata,0.10733134230980257,0.3237484305010003
(KNN)Top-8,AedesQuinx,0.04093638342944821,1.566255141497968
(KNN)Top-8,AedesSex,0.01066179666794405,1.5411524610051128
(KNN)Top-8,ArabicDigit,0.007045450089364704,0.7254128935009067
(KNN)Top-8,BNG,0.009042192013750078,2.368453287000884
(KNN)Top-8,BNG_breast-w,0.009042192013750078,2.375654580501141
(KNN)Top-8,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.30134953527154984,0.3531102615012787
(KNN)Top-8,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.30691102569889245,0.355000239998044
(KNN)Top-8,HTRU,0.018610957822508625,1.233139133999357
(KNN)Top-8,MagicTelescope,0.05352731931865239,1.2958882435009582
(KNN)Top-8,abalone,0.042832799425721484,0.4899825249997957
(KNN)Top-8,ailerons,0.028167271407583766,0.9985499050025828
(KNN)Top-8,anuranCalls,0.016289250972858587,0.615915280002082
(KNN)Top-8,balloon,0.029563072195374653,0.3694643344977521
(KNN)Top-8,bank8FM,0.013620495021996373,0.6965468290020362
(KNN)Top-8,churn,0.07247637762290857,0.5334453329996904
(KNN)Top-8,clean2,2.7755575615628914e-19,0.6133055900003819
(KNN)Top-8,click-prediction,0.1266185659670243,2.26104944550214
(KNN)Top-8,cmc,0.07404418415961238,0.34546279849761047
(KNN)Top-8,covtype_reduced,0.0543095638480911,0.7347116929980985
(KNN)Top-8,cpu_act,0.019393537787558156,0.7026763069957087
(KNN)Top-8,default_credit_card_clients,0.08287236966224044,1.9079702465016453
(KNN)Top-8,delta_ailerons,0.019904475983754426,0.6449529720006103
(KNN)Top-8,eeg,0.14638423419060417,1.081474479502067
(KNN)Top-8,electricity-normalized,0.05608767757152426,2.7994106410068342
(KNN)Top-8,elevators,0.025884952146314668,1.1578465314977802
(KNN)Top-8,file22f0e4a679,0.00946952320325468,0.34118879300309346
(KNN)Top-8,file79b563a1a18,0.052180418490594745,0.21886133600244645
(KNN)Top-8,file7b5365fa741c,0.03773851660081599,0.28946570399901245
(KNN)Top-8,fri_c2_1000_10,0.07761777086049057,0.322095410998445
(KNN)Top-8,fried,0.033054174733397765,2.511328161995043
(KNN)Top-8,gina_agnostic,0.039653953857053344,0.2639534265016846
(KNN)Top-8,houses,0.010321938247767828,1.3706639540006291
(KNN)Top-8,jm1-processed,0.10386026111860763,0.8554537964990595
(KNN)Top-8,kdd_JapaneseVowels,0.014518484341508401,0.5962569010035077
(KNN)Top-8,kin8nm,0.061100623827949826,0.7065856834978331
(KNN)Top-8,letter-recognition,0.0775739603264122,1.3542682729978697
(KNN)Top-8,magic,0.05352731931865239,1.2941150695028774
(KNN)Top-8,mozilla,0.04063788889505681,1.1046438900046633
(KNN)Top-8,namao,0.015926597439821416,2.1462048179992417
(KNN)Top-8,occupancy,0.006874497689850834,1.368628533998126
(KNN)Top-8,page-blocks,0.036882368575889835,0.5615577845051303
(KNN)Top-8,parity5_plus_5,0.2326958010999446,0.3283060735014442
(KNN)Top-8,pendigits,0.006088240063954683,0.6482173054988379
(KNN)Top-8,phoneme,0.05455518478183386,0.5602616045052128
(KNN)Top-8,php50jXam,0.007848268358101448,0.33936159300385044
(KNN)Top-8,phpGUrE90,0.04837802352005937,0.3250434870015306
(KNN)Top-8,phpMD2hR6,0.04260711494788378,5.771398728503991
(KNN)Top-8,phpV5QYya,0.021837685577294125,0.6559166964956966
(KNN)Top-8,phpWfYmlu,0.05217737323381847,0.6680455775010341
(KNN)Top-8,phphQEck0,0.02168007966535506,17.806598623002937
(KNN)Top-8,phplE7q6h,0.14509906089256716,1.084323347502068
(KNN)Top-8,phpmPOD5A,0.3694946628554863,2.061437147000106
(KNN)Top-8,phpwRjVjk,0.13774771012149303,0.556727000502724
(KNN)Top-8,phpxijhaP,0.008541977680864657,0.6597190385013527
(KNN)Top-8,pol,0.02521108303014095,0.861662555498915
(KNN)Top-8,pollen,0.3307342932463209,0.4781378495010722
(KNN)Top-8,puma32H,0.1177839836329414,0.7091049375006696
(KNN)Top-8,puma8NH,0.04636712401340869,0.709707123998669
(KNN)Top-8,quake,0.3351855174029156,0.33585033799798114
(KNN)Top-8,space_ga,0.036769266818120386,0.42588045300115485
(KNN)Top-8,spambase,0.021000972253919753,0.5161252880039683
(KNN)Top-8,sylva_prior,0.005037240459598671,0.8353211684986309
(KNN)Top-8,visualizing_soil,0.003172176815464954,0.7214185915011331
(KNN)Top-8,wind,0.027905159715914084,0.621557833001134
(KNN)Top-8,winetype,0.004430666212225961,0.40635835199645953
(KNN)Top-8+W,1043_ada_agnostic,0.05070902237243378,0.5151738249974733
(KNN)Top-8+W,1460_banana,0.16350869587795436,0.5469990704994416
(KNN)Top-8+W,1462_banknote-authentication,0.007597199283137006,0.3370279944961658
(KNN)Top-8+W,1466_cardiotocography,0.0005653907788842613,0.3726552559991251
(KNN)Top-8+W,1475_first-order-theorem-proving,0.06693695814459223,0.5999025750014698
(KNN)Top-8+W,1479_hill-valley,0.047666150890346363,0.3295279954967555
(KNN)Top-8+W,1485_madelon,0.23137614630863937,0.3676053419987147
(KNN)Top-8+W,1489_phoneme,0.06820829570935495,0.35416589099913837
(KNN)Top-8+W,1494_qsar-biodeg,0.053232257169184304,0.32149280099984023
(KNN)Top-8+W,1496_ringnorm,0.0512593597264671,0.6627182185013953
(KNN)Top-8+W,1497_wall-robot-navigation,0.05340529532947704,0.562601479000441
(KNN)Top-8+W,1504_steel-plates-fault,0.00037194960018652954,0.36293062450698926
(KNN)Top-8+W,1507_twonorm,0.008762438073367415,0.6557808860010118
(KNN)Top-8+W,1526_wall-robot-navigation,0.07118639773936056,0.5597565444967768
(KNN)Top-8+W,1535_volcanoes-b5,0.07428256492534831,0.8000617550016613
(KNN)Top-8+W,1538_volcanoes-d1,0.05365277194911616,0.7348171034977713
(KNN)Top-8+W,1539_volcanoes-d2,0.07513810128269444,0.7584057099996425
(KNN)Top-8+W,1540_volcanoes-d3,0.0862471655282628,0.7599016430003394
(KNN)Top-8+W,1541_volcanoes-d4,0.11934952503359579,0.7238857845030725
(KNN)Top-8+W,1566_hill-valley,0.1679573232736198,0.3316086889976577
(KNN)Top-8+W,182_satimage,0.009810060740843014,0.4045784585010551
(KNN)Top-8+W,23_cmc,0.08048654184894,0.3475968120020116
(KNN)Top-8+W,28_optdigits,0.018873439086566357,0.36443385799822864
