quantifier,dataset,abs_error,run_time
(REG)Top-8,2dplanes,0.03275302000506192,2.5672738124998613
(REG)Top-8,30_page-blocks,0.04061254050576469,0.5679538064995177
(REG)Top-8,312_scene,0.013925038954879905,0.39213603849999346
(REG)Top-8,375_JapaneseVowels,0.014622869043725107,0.8114823929998238
(REG)Top-8,40474_thyroid-allbp,0.05229466425836481,0.4120835695000278
(REG)Top-8,40475_thyroid-allhyper,0.05229466425836481,0.4121329785000307
(REG)Top-8,40733_yeast,0.07845204010631829,0.33542253249994247
(REG)Top-8,44_spambase,0.02109457116696568,0.5184617540002727
(REG)Top-8,4538_GesturePhaseSegmentationProcessed,0.1001908677359703,0.8097739109992653
(REG)Top-8,60_waveform-5000,0.03191856762188436,0.5424842040002477
(REG)Top-8,679_rmftsa_sleepdata,0.08942191180575476,0.32368230200045217
(REG)Top-8,AedesQuinx,0.04104067846642592,1.5989933310010382
(REG)Top-8,AedesSex,0.01059572131437899,1.5757550724997418
(REG)Top-8,ArabicDigit,0.007046285014595046,0.7369334730001356
(REG)Top-8,BNG,0.009070716312780083,2.4372248704995583
(REG)Top-8,BNG_breast-w,0.009070716312780083,2.4408084395001426
(REG)Top-8,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.34827459970566105,0.3523443410000982
(REG)Top-8,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.32021091280257363,0.35411493000025074
(REG)Top-8,HTRU,0.018833698890680668,1.2556472410000787
(REG)Top-8,MagicTelescope,0.05352113017377369,1.314346567999819
(REG)Top-8,abalone,0.04225314092477457,0.4965958559992941
(REG)Top-8,ailerons,0.028182380900187126,1.0165998990007574
(REG)Top-8,anuranCalls,0.01757703551289188,0.5786022850004884
(REG)Top-8,balloon,0.032641214134121264,0.3721966030004842
(REG)Top-8,bank8FM,0.013671287362702502,0.707382223500681
(REG)Top-8,churn,0.07247488177458326,0.5418860960009624
(REG)Top-8,clean2,2.777892502316885e-05,0.27932905099976774
(REG)Top-8,click-prediction,0.1285166398517341,2.4979695185001765
(REG)Top-8,cmc,0.0741316355878267,0.3469298945002447
(REG)Top-8,covtype_reduced,0.05432542350184264,0.7464418804998059
(REG)Top-8,cpu_act,0.019458832269152446,0.7109860400000616
(REG)Top-8,default_credit_card_clients,0.08350809480315836,1.9397010905001297
(REG)Top-8,delta_ailerons,0.019973604013787262,0.6569140324988257
(REG)Top-8,eeg,0.14322730428791003,1.1005290055004662
(REG)Top-8,electricity-normalized,0.05602925881475725,2.8669572665001395
(REG)Top-8,elevators,0.02589100378173735,1.178988273500654
(REG)Top-8,file22f0e4a679,0.009465300071419125,0.3415844075000132
(REG)Top-8,file79b563a1a18,0.05018359454414153,0.42095668549987747
(REG)Top-8,file7b5365fa741c,0.03729828715136687,0.49418189600037293
(REG)Top-8,fri_c2_1000_10,0.07758667331916873,0.32199795300031836
(REG)Top-8,fried,0.03310381194718606,2.576857090500598
(REG)Top-8,gina_agnostic,0.039441074453434914,0.44654684150027607
(REG)Top-8,houses,0.010342414553107715,1.39690178650093
(REG)Top-8,jm1-processed,0.10406200041090016,0.8684492925006998
(REG)Top-8,kdd_JapaneseVowels,0.014622869043725107,0.8100511995000488
(REG)Top-8,kin8nm,0.061052927242583356,0.7133651639994423
(REG)Top-8,letter-recognition,0.07773286171647886,1.3836445910000474
(REG)Top-8,magic,0.05352113017377369,1.3225975785005357
(REG)Top-8,mozilla,0.04067524476532593,1.1251652205003848
(REG)Top-8,namao,0.015923735282579753,2.189160532999631
(REG)Top-8,occupancy,0.006860720407224746,1.3863535285001853
(REG)Top-8,page-blocks,0.04061254050576469,0.566789253500283
(REG)Top-8,parity5_plus_5,0.22158821187521283,0.28732416450089654
(REG)Top-8,pendigits,0.006416665648447718,0.8667401885001164
(REG)Top-8,phoneme,0.05458921586289761,0.5667354820019682
(REG)Top-8,php50jXam,0.0086772455791287,0.2970446950006953
(REG)Top-8,phpGUrE90,0.05104274395986818,0.32385603300030197
(REG)Top-8,phpMD2hR6,0.04260693370689554,5.890821637000699
(REG)Top-8,phpV5QYya,0.021042735670320854,0.8724557289999575
(REG)Top-8,phpWfYmlu,0.0522465494156055,0.6739651109997067
(REG)Top-8,phphQEck0,0.019763770497733556,18.100302538000214
(REG)Top-8,phplE7q6h,0.14519526873854624,1.1042548129997523
(REG)Top-8,phpmPOD5A,0.3694946628554863,2.1148692390004724
(REG)Top-8,phpwRjVjk,0.13755908408037504,0.5590141740011313
(REG)Top-8,phpxijhaP,0.008350462561994237,0.6693342230009148
(REG)Top-8,pol,0.0255340388153282,1.0795803160009019
(REG)Top-8,pollen,0.31040356470219665,0.48406304550033386
(REG)Top-8,puma32H,0.11794603532229278,0.7197116400000596
(REG)Top-8,puma8NH,0.04640124973221451,0.7129448559993034
(REG)Top-8,quake,0.3768728351991453,0.37991043399968477
(REG)Top-8,space_ga,0.037375389183636976,0.07539093000057615
(REG)Top-8,spambase,0.02109457116696568,0.5218771875007223
(REG)Top-8,sylva_prior,0.004961180084167636,1.052651505499416
(REG)Top-8,visualizing_soil,0.0031127788347559515,0.7286241654996775
(REG)Top-8,wind,0.02794048053948548,0.6256563070012271
(REG)Top-8,winetype,0.00439532177234875,0.6125196979998873
(REG)Top-8+W,1043_ada_agnostic,0.0515622753873613,0.5199770904994512
(REG)Top-8+W,1460_banana,0.11555198445517027,0.5626338809994377
(REG)Top-8+W,1462_banknote-authentication,0.009649952731843119,0.34101589599988075
(REG)Top-8+W,1466_cardiotocography,0.000528164486469956,0.37724199249951196
(REG)Top-8+W,1475_first-order-theorem-proving,0.06661925836607203,0.607231555499784
(REG)Top-8+W,1479_hill-valley,0.088662992789015,0.29400239900054653
(REG)Top-8+W,1485_madelon,0.24435670360111827,0.40385046549978143
(REG)Top-8+W,1489_phoneme,0.05584961376105146,0.5682445220005684
(REG)Top-8+W,1494_qsar-biodeg,0.048616400888913586,0.322200225000106
(REG)Top-8+W,1496_ringnorm,0.052710720564776686,0.6511926924998079
(REG)Top-8+W,1497_wall-robot-navigation,0.05326706847076053,0.565908156000296
(REG)Top-8+W,1504_steel-plates-fault,0.000461066421056296,0.36856606300012573
(REG)Top-8+W,1507_twonorm,0.008827339377731962,0.6688718724999125
(REG)Top-8+W,1526_wall-robot-navigation,0.0665023712003735,0.5674549269998898
(REG)Top-8+W,1535_volcanoes-b5,0.06714279002307603,0.8189701829993282
(REG)Top-8+W,1538_volcanoes-d1,0.051656568718028595,0.7473149815001671
(REG)Top-8+W,1539_volcanoes-d2,0.07284749943584745,0.7652262385003996
(REG)Top-8+W,1540_volcanoes-d3,0.06931156742841453,0.7761175064999043
(REG)Top-8+W,1541_volcanoes-d4,0.09775120214297943,0.7412231345002147
(REG)Top-8+W,1566_hill-valley,0.16954515042993545,0.331357925500306
(REG)Top-8+W,182_satimage,0.009444768981068847,0.6157220019996567
(REG)Top-8+W,23_cmc,0.08085867526124912,0.34476267850017395
(REG)Top-8+W,28_optdigits,0.013713002597940551,0.5734921620000932
(REG)Top-8+W,294_satellite_image,0.009858297338963744,0.6145391884999298
(REG)Top-8+W,2dplanes,0.03192281713135737,2.5672738124998613
(REG)Top-8+W,30_page-blocks,0.033740459619207706,0.5679538064995177
(REG)Top-8+W,312_scene,0.013745634673861095,0.39213603849999346
(REG)Top-8+W,375_JapaneseVowels,0.014338845898590717,0.8114823929998238
(REG)Top-8+W,40474_thyroid-allbp,0.05349588118897958,0.4120835695000278
(REG)Top-8+W,40475_thyroid-allhyper,0.0535272789902557,0.4121329785000307
(REG)Top-8+W,40733_yeast,0.10893863809682217,0.33542253249994247
(REG)Top-8+W,44_spambase,0.021234820606342318,0.5184617540002727
(REG)Top-8+W,4538_GesturePhaseSegmentationProcessed,0.09897900577756959,0.8097739109992653
(REG)Top-8+W,60_waveform-5000,0.030606357741416464,0.5424842040002477
(REG)Top-8+W,679_rmftsa_sleepdata,0.09103160375372898,0.32368230200045217
(REG)Top-8+W,AedesQuinx,0.04085482369408219,1.5989933310010382
(REG)Top-8+W,AedesSex,0.011062877413345924,1.5757550724997418
(REG)Top-8+W,ArabicDigit,0.007094213272624614,0.7369334730001356
(REG)Top-8+W,BNG,0.008946082717555218,2.4372248704995583
(REG)Top-8+W,BNG_breast-w,0.00894045477856225,2.4408084395001426
(REG)Top-8+W,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.32456113216740745,0.3523443410000982
(REG)Top-8+W,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.2867509436791604,0.35411493000025074
(REG)Top-8+W,HTRU,0.018217577327131043,1.2556472410000787
(REG)Top-8+W,MagicTelescope,0.05444644844679354,1.314346567999819
(REG)Top-8+W,abalone,0.04199763812113405,0.4965958559992941
(REG)Top-8+W,ailerons,0.028185944630917167,1.0165998990007574
(REG)Top-8+W,anuranCalls,0.02081154635224756,0.5786022850004884
(REG)Top-8+W,balloon,0.04253039218191338,0.3721966030004842
(REG)Top-8+W,bank8FM,0.013724247533108365,0.707382223500681
(REG)Top-8+W,churn,0.07653976265460129,0.5418860960009624
(REG)Top-8+W,clean2,0.0006235182834941863,0.27932905099976774
(REG)Top-8+W,click-prediction,0.14862384591109534,2.4979695185001765
(REG)Top-8+W,cmc,0.07520592945742463,0.3469298945002447
(REG)Top-8+W,covtype_reduced,0.05478878130822274,0.7464418804998059
(REG)Top-8+W,cpu_act,0.019724450045050624,0.7109860400000616
(REG)Top-8+W,default_credit_card_clients,0.08551274400021866,1.9397010905001297
(REG)Top-8+W,delta_ailerons,0.01994280870273051,0.6569140324988257
(REG)Top-8+W,eeg,0.15223644349189822,1.1005290055004662
(REG)Top-8+W,electricity-normalized,0.05550582845424467,2.8669572665001395
(REG)Top-8+W,elevators,0.025587103276730857,1.178988273500654
(REG)Top-8+W,file22f0e4a679,0.009166418426551444,0.3415844075000132
(REG)Top-8+W,file79b563a1a18,0.048324934138953196,0.42095668549987747
(REG)Top-8+W,file7b5365fa741c,0.03723359646762875,0.49418189600037293
(REG)Top-8+W,fri_c2_1000_10,0.07305004566436586,0.32199795300031836
(REG)Top-8+W,fried,0.03248369197121105,2.576857090500598
(REG)Top-8+W,gina_agnostic,0.039071971693270036,0.44654684150027607
(REG)Top-8+W,houses,0.010512100580333323,1.39690178650093
(REG)Top-8+W,jm1-processed,0.10336429283575561,0.8684492925006998
(REG)Top-8+W,kdd_JapaneseVowels,0.01434514482777833,0.8100511995000488
(REG)Top-8+W,kin8nm,0.059846596198007036,0.7133651639994423
(REG)Top-8+W,letter-recognition,0.08145573460434283,1.3836445910000474
(REG)Top-8+W,magic,0.054712996702973464,1.3225975785005357
(REG)Top-8+W,mozilla,0.040129977767591855,1.1251652205003848
(REG)Top-8+W,namao,0.016363940865702156,2.189160532999631
(REG)Top-8+W,occupancy,0.007195862883057564,1.3863535285001853
(REG)Top-8+W,page-blocks,0.033278971009873,0.566789253500283
(REG)Top-8+W,parity5_plus_5,0.2123284174560738,0.28732416450089654
(REG)Top-8+W,pendigits,0.013018705940748639,0.8667401885001164
(REG)Top-8+W,phoneme,0.05570659313975503,0.5667354820019682
(REG)Top-8+W,php50jXam,0.009271348980985557,0.2970446950006953
(REG)Top-8+W,phpGUrE90,0.04884260875711142,0.32385603300030197
(REG)Top-8+W,phpMD2hR6,0.04072709722669306,5.890821637000699
(REG)Top-8+W,phpV5QYya,0.021109707508152366,0.8724557289999575
(REG)Top-8+W,phpWfYmlu,0.0527364277512009,0.6739651109997067
(REG)Top-8+W,phphQEck0,0.021255767886930396,18.100302538000214
(REG)Top-8+W,phplE7q6h,0.14679435070532815,1.1042548129997523
(REG)Top-8+W,phpmPOD5A,0.27371607557924804,2.1148692390004724
(REG)Top-8+W,phpwRjVjk,0.12079111624018679,0.5590141740011313
(REG)Top-8+W,phpxijhaP,0.008609870890324953,0.6693342230009148
(REG)Top-8+W,pol,0.02557020923826399,1.0795803160009019
(REG)Top-8+W,pollen,0.28363040400695494,0.48406304550033386
(REG)Top-8+W,puma32H,0.1166407664868124,0.7197116400000596
(REG)Top-8+W,puma8NH,0.045561522698569654,0.7129448559993034
(REG)Top-8+W,quake,0.34312970292881817,0.37991043399968477
(REG)Top-8+W,space_ga,0.049935157319047345,0.07539093000057615
(REG)Top-8+W,spambase,0.0212070552983137,0.5218771875007223
(REG)Top-8+W,sylva_prior,0.005643894855219401,1.052651505499416
(REG)Top-8+W,visualizing_soil,0.003698655926602375,0.7286241654996775
(REG)Top-8+W,wind,0.027904805710300868,0.6256563070012271
(REG)Top-8+W,winetype,0.004200578715164624,0.6125196979998873
(REG)Top-9,1043_ada_agnostic,0.050465562629078364,0.5227287719995184
(REG)Top-9,1460_banana,0.13929016106280143,0.5626423979995343
(REG)Top-9,1462_banknote-authentication,0.008177868459073595,0.3411598759998196
(REG)Top-9,1466_cardiotocography,0.0,0.3772503759994652
(REG)Top-9,1475_first-order-theorem-proving,0.06642571884457282,0.6072401269998773
(REG)Top-9,1479_hill-valley,0.05124271260910473,0.33802529900049194
(REG)Top-9,1485_madelon,0.2519001848990268,0.4108151659998293
(REG)Top-9,1489_phoneme,0.05434535681955327,0.5708207360004599
(REG)Top-9,1494_qsar-biodeg,0.051210094840166503,0.3222085715001049
(REG)Top-9,1496_ringnorm,0.050341250245452246,0.6757985049998569
(REG)Top-9,1497_wall-robot-navigation,0.05300959033056092,0.568439414500408
(REG)Top-9,1504_steel-plates-fault,0.0,0.3688095685000917
(REG)Top-9,1507_twonorm,0.008577479252172358,0.6688803710000503
(REG)Top-9,1526_wall-robot-navigation,0.06790418877114539,0.5674634254998636
(REG)Top-9,1535_volcanoes-b5,0.08106981948420508,0.8212895864993516
(REG)Top-9,1538_volcanoes-d1,0.050317133444651094,0.7498706610000591
(REG)Top-9,1539_volcanoes-d2,0.08170665432718507,0.7677830480003831
(REG)Top-9,1540_volcanoes-d3,0.06114309061437875,0.7784343754997827
(REG)Top-9,1541_volcanoes-d4,0.09926398333419974,0.7435358320003069
(REG)Top-9,1566_hill-valley,0.17483455110826795,0.33459534200015695
(REG)Top-9,182_satimage,0.009414138218358677,0.615730593499793
(REG)Top-9,23_cmc,0.07822524062496619,0.3447711215000527
(REG)Top-9,28_optdigits,0.013777751929754748,0.5735008070001277
(REG)Top-9,294_satellite_image,0.00991351435515829,0.6145478090000143
(REG)Top-9,2dplanes,0.03295428875770942,2.5696560969998425
(REG)Top-9,30_page-blocks,0.04554197584083902,0.5705864684995867
(REG)Top-9,312_scene,0.01378508886244776,0.39724672949991147
(REG)Top-9,375_JapaneseVowels,0.014198023887601774,0.8139108490000581
(REG)Top-9,40474_thyroid-allbp,0.05242663745877051,0.4148454299998957
(REG)Top-9,40475_thyroid-allhyper,0.05242663745877051,0.414907061000049
(REG)Top-9,40733_yeast,0.08229328568491193,0.33543101299996125
(REG)Top-9,44_spambase,0.02084215134462987,0.5215285540001059
(REG)Top-9,4538_GesturePhaseSegmentationProcessed,0.10217681790174661,0.8126218194991998
(REG)Top-9,60_waveform-5000,0.031113443952037058,0.5451579595001022
(REG)Top-9,679_rmftsa_sleepdata,0.09354490268494783,0.3239148880003631
(REG)Top-9,AedesQuinx,0.04062655170879883,1.6015477090010608
(REG)Top-9,AedesSex,0.010694280632869096,1.5760307064998416
(REG)Top-9,ArabicDigit,0.006991702323252906,0.7369421080000393
(REG)Top-9,BNG,0.009133882458289729,2.4398519584998577
(REG)Top-9,BNG_breast-w,0.009133882458289729,2.443433144000228
(REG)Top-9,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.33552682904046405,0.3548298295001587
(REG)Top-9,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.34290173690903564,0.35435571400055776
(REG)Top-9,HTRU,0.01947445169037268,1.2582698650002566
(REG)Top-9,MagicTelescope,0.05348323336369253,1.316980094999635
(REG)Top-9,abalone,0.04217582417090896,0.4991749339994931
(REG)Top-9,ailerons,0.027970754253860898,1.0166086050009107
(REG)Top-9,anuranCalls,0.017329037635142333,0.5813384675007183
(REG)Top-9,balloon,0.03161667596488961,0.37243502350040214
(REG)Top-9,bank8FM,0.013759704168025246,0.7099669575006192
(REG)Top-9,churn,0.090990133002493,0.5446120650011653
(REG)Top-9,clean2,1.2111587317200278e-05,0.27933763299959535
(REG)Top-9,click-prediction,0.12726810756207024,2.54743921400026
(REG)Top-9,cmc,0.07407230352718905,0.34693849650044284
(REG)Top-9,covtype_reduced,0.053616463517792055,0.7464506559998699
(REG)Top-9,cpu_act,0.019949100241203676,0.7137141119999797
(REG)Top-9,default_credit_card_clients,0.08599733831008732,1.939709900000198
(REG)Top-9,delta_ailerons,0.019819466899529684,0.6594919449985537
(REG)Top-9,eeg,0.14638779525282608,1.1007838990005256
(REG)Top-9,electricity-normalized,0.055479955776982504,2.869305728500003
(REG)Top-9,elevators,0.026343837199139433,1.1817013880007652
(REG)Top-9,file22f0e4a679,0.0090269424434855,0.3464990215004582
(REG)Top-9,file79b563a1a18,0.05190538987766198,0.42096531399991366
(REG)Top-9,file7b5365fa741c,0.037524227769311906,0.4969242190004297
(REG)Top-9,fri_c2_1000_10,0.07629611459374433,0.3220063660003143
(REG)Top-9,fried,0.03292625138468305,2.57949191850028
(REG)Top-9,gina_agnostic,0.03938400471913531,0.4465557615004218
(REG)Top-9,houses,0.01025005720420779,1.3969104335007432
(REG)Top-9,jm1-processed,0.10708872706810034,0.8709353310004372
(REG)Top-9,kdd_JapaneseVowels,0.014040100318741786,0.8127150299999993
(REG)Top-9,kin8nm,0.06105104166740854,0.7133738439995432
(REG)Top-9,letter-recognition,0.07602351572879869,1.3863395849997324
(REG)Top-9,magic,0.05335561886885897,1.3249810740003158
(REG)Top-9,mozilla,0.04065855825509126,1.1274921610006277
(REG)Top-9,namao,0.016116506228879137,2.189169238499744
(REG)Top-9,occupancy,0.007030569222594461,1.3886655355002586
(REG)Top-9,page-blocks,0.04554197584083902,0.569411269000484
(REG)Top-9,parity5_plus_5,0.233088554646305,0.287413541000933
(REG)Top-9,pendigits,0.005542500607227068,0.8669851870000639
(REG)Top-9,phoneme,0.05372353094317264,0.5693144710019987
(REG)Top-9,php50jXam,0.007958948749769108,0.3414339450005355
(REG)Top-9,phpGUrE90,0.05027820193554741,0.32386454849991425
(REG)Top-9,phpMD2hR6,0.04251474910913747,5.893160688500757
(REG)Top-9,phpV5QYya,0.02104293207093001,0.8752956069996435
(REG)Top-9,phpWfYmlu,0.05161501922268128,0.6766829514998244
(REG)Top-9,phphQEck0,0.021465074727128854,18.100555843000258
(REG)Top-9,phplE7q6h,0.1445423072500943,1.1042635529998734
(REG)Top-9,phpmPOD5A,0.4121937090745397,2.1175062225003423
(REG)Top-9,phpwRjVjk,0.14182489696192974,0.5590226520009673
(REG)Top-9,phpxijhaP,0.008542852610586887,0.6693428375009899
(REG)Top-9,pol,0.025068867446581017,1.0823158685009548
(REG)Top-9,pollen,0.3239101627197579,0.4842083365007056
(REG)Top-9,puma32H,0.11675694873865324,0.7197203704999993
(REG)Top-9,puma8NH,0.04692175261523444,0.7129534174994842
(REG)Top-9,quake,0.35907895738389023,0.38222143499973754
(REG)Top-9,space_ga,0.0363217699175964,0.28024696500044227
(REG)Top-9,spambase,0.02084215134462987,0.5249640470005397
(REG)Top-9,sylva_prior,0.00495515313219565,1.0526603389991578
(REG)Top-9,visualizing_soil,0.0029924971523521866,0.7309406849995866
(REG)Top-9,wind,0.028281793207032963,0.6283086960011133
(REG)Top-9,winetype,0.004237245008685528,0.6125282499997047
(REG)Top-9+W,1043_ada_agnostic,0.05762270713501119,0.5227287719995184
(REG)Top-9+W,1460_banana,0.12085335544570729,0.5626423979995343
(REG)Top-9+W,1462_banknote-authentication,0.009197372997179326,0.3411598759998196
(REG)Top-9+W,1466_cardiotocography,0.0004956813671357223,0.3772503759994652
(REG)Top-9+W,1475_first-order-theorem-proving,0.06758945502167067,0.6072401269998773
(REG)Top-9+W,1479_hill-valley,0.08256335372844381,0.33802529900049194
(REG)Top-9+W,1485_madelon,0.23869258094232426,0.4108151659998293
(REG)Top-9+W,1489_phoneme,0.05484410384011006,0.5708207360004599
(REG)Top-9+W,1494_qsar-biodeg,0.045065414665411876,0.3222085715001049
(REG)Top-9+W,1496_ringnorm,0.052110894434755785,0.6757985049998569
(REG)Top-9+W,1497_wall-robot-navigation,0.05279399075168792,0.568439414500408
(REG)Top-9+W,1504_steel-plates-fault,0.000434523733531006,0.3688095685000917
(REG)Top-9+W,1507_twonorm,0.009232639943678568,0.6688803710000503
(REG)Top-9+W,1526_wall-robot-navigation,0.061914085494469175,0.5674634254998636
(REG)Top-9+W,1535_volcanoes-b5,0.07458627392858803,0.8212895864993516
(REG)Top-9+W,1538_volcanoes-d1,0.050379176324741044,0.7498706610000591
(REG)Top-9+W,1539_volcanoes-d2,0.07919096743257299,0.7677830480003831
(REG)Top-9+W,1540_volcanoes-d3,0.07580888661561652,0.7784343754997827
(REG)Top-9+W,1541_volcanoes-d4,0.10481810404560926,0.7435358320003069
(REG)Top-9+W,1566_hill-valley,0.16134096867851913,0.33459534200015695
(REG)Top-9+W,182_satimage,0.009276579209829224,0.615730593499793
(REG)Top-9+W,23_cmc,0.08110380038961709,0.3447711215000527
(REG)Top-9+W,28_optdigits,0.015374524550299983,0.5735008070001277
(REG)Top-9+W,294_satellite_image,0.010070735292918624,0.6145478090000143
(REG)Top-9+W,2dplanes,0.03317155347337427,2.5696560969998425
(REG)Top-9+W,30_page-blocks,0.03491232659145765,0.5705864684995867
(REG)Top-9+W,312_scene,0.013498316597169586,0.39724672949991147
(REG)Top-9+W,375_JapaneseVowels,0.014616207724259051,0.8139108490000581
(REG)Top-9+W,40474_thyroid-allbp,0.053809935020000726,0.4148454299998957
(REG)Top-9+W,40475_thyroid-allhyper,0.05386274589822962,0.414907061000049
(REG)Top-9+W,40733_yeast,0.12056898519325757,0.33543101299996125
(REG)Top-9+W,44_spambase,0.020782506739940275,0.5215285540001059
(REG)Top-9+W,4538_GesturePhaseSegmentationProcessed,0.10003152705156976,0.8126218194991998
(REG)Top-9+W,60_waveform-5000,0.02908348982211907,0.5451579595001022
(REG)Top-9+W,679_rmftsa_sleepdata,0.09366621472577086,0.3239148880003631
(REG)Top-9+W,AedesQuinx,0.04046487213708159,1.6015477090010608
(REG)Top-9+W,AedesSex,0.011148007128425898,1.5760307064998416
(REG)Top-9+W,ArabicDigit,0.007175973055994754,0.7369421080000393
(REG)Top-9+W,BNG,0.009148417636976984,2.4398519584998577
(REG)Top-9+W,BNG_breast-w,0.009149885706230617,2.443433144000228
(REG)Top-9+W,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.30766103267421685,0.3548298295001587
(REG)Top-9+W,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.29814265872994083,0.35435571400055776
(REG)Top-9+W,HTRU,0.018217719494451504,1.2582698650002566
(REG)Top-9+W,MagicTelescope,0.05368149488469893,1.316980094999635
(REG)Top-9+W,abalone,0.041819595189582316,0.4991749339994931
(REG)Top-9+W,ailerons,0.027895228734158686,1.0166086050009107
(REG)Top-9+W,anuranCalls,0.0208698401482486,0.5813384675007183
(REG)Top-9+W,balloon,0.04143333252560259,0.37243502350040214
(REG)Top-9+W,bank8FM,0.013725004106771046,0.7099669575006192
(REG)Top-9+W,churn,0.08994101372320153,0.5446120650011653
(REG)Top-9+W,clean2,0.0005691109449320819,0.27933763299959535
(REG)Top-9+W,click-prediction,0.14314756731655254,2.54743921400026
(REG)Top-9+W,cmc,0.07566971979246265,0.34693849650044284
(REG)Top-9+W,covtype_reduced,0.05372813257243621,0.7464506559998699
(REG)Top-9+W,cpu_act,0.020126833968245418,0.7137141119999797
(REG)Top-9+W,default_credit_card_clients,0.09596760201455423,1.939709900000198
(REG)Top-9+W,delta_ailerons,0.01964558021080496,0.6594919449985537
(REG)Top-9+W,eeg,0.15322328211821143,1.1007838990005256
(REG)Top-9+W,electricity-normalized,0.05448987290056188,2.869305728500003
(REG)Top-9+W,elevators,0.026007245948021063,1.1817013880007652
(REG)Top-9+W,file22f0e4a679,0.00857521233779076,0.3464990215004582
(REG)Top-9+W,file79b563a1a18,0.05217323986391976,0.42096531399991366
(REG)Top-9+W,file7b5365fa741c,0.03672496866818124,0.4969242190004297
(REG)Top-9+W,fri_c2_1000_10,0.06904649981053766,0.3220063660003143
(REG)Top-9+W,fried,0.032500871536128864,2.57949191850028
(REG)Top-9+W,gina_agnostic,0.04022491324271473,0.4465557615004218
(REG)Top-9+W,houses,0.010494635904032696,1.3969104335007432
(REG)Top-9+W,jm1-processed,0.10499576840036508,0.8709353310004372
(REG)Top-9+W,kdd_JapaneseVowels,0.014319017064081847,0.8127150299999993
(REG)Top-9+W,kin8nm,0.060362648434294765,0.7133738439995432
(REG)Top-9+W,letter-recognition,0.07498519565677002,1.3863395849997324
(REG)Top-9+W,magic,0.055669710903125835,1.3249810740003158
(REG)Top-9+W,mozilla,0.04073556431912705,1.1274921610006277
(REG)Top-9+W,namao,0.016847409713577025,2.189169238499744
(REG)Top-9+W,occupancy,0.007812440933373677,1.3886655355002586
(REG)Top-9+W,page-blocks,0.03431339076948845,0.569411269000484
(REG)Top-9+W,parity5_plus_5,0.208887095424932,0.287413541000933
(REG)Top-9+W,pendigits,0.012175287587526246,0.8669851870000639
(REG)Top-9+W,phoneme,0.05412714801052922,0.5693144710019987
(REG)Top-9+W,php50jXam,0.008989677582413176,0.3414339450005355
(REG)Top-9+W,phpGUrE90,0.04503589864896255,0.32386454849991425
(REG)Top-9+W,phpMD2hR6,0.04054021016030661,5.893160688500757
(REG)Top-9+W,phpV5QYya,0.02132704246868371,0.8752956069996435
(REG)Top-9+W,phpWfYmlu,0.05096734320830401,0.6766829514998244
(REG)Top-9+W,phphQEck0,0.021376868431005898,18.100555843000258
(REG)Top-9+W,phplE7q6h,0.14512606377936363,1.1042635529998734
(REG)Top-9+W,phpmPOD5A,0.2761886283412052,2.1175062225003423
(REG)Top-9+W,phpwRjVjk,0.1268308108166836,0.5590226520009673
(REG)Top-9+W,phpxijhaP,0.008960188497579043,0.6693428375009899
(REG)Top-9+W,pol,0.02533628641461549,1.0823158685009548
(REG)Top-9+W,pollen,0.2838757908108809,0.4842083365007056
(REG)Top-9+W,puma32H,0.11375015183931066,0.7197203704999993
(REG)Top-9+W,puma8NH,0.046913277594736,0.7129534174994842
(REG)Top-9+W,quake,0.33232151967093765,0.38222143499973754
(REG)Top-9+W,space_ga,0.047088485976190725,0.28024696500044227
(REG)Top-9+W,spambase,0.02071337634318415,0.5249640470005397
(REG)Top-9+W,sylva_prior,0.005887077015151499,1.0526603389991578
(REG)Top-9+W,visualizing_soil,0.0037972828223389854,0.7309406849995866
(REG)Top-9+W,wind,0.028374343027178884,0.6283086960011133
(REG)Top-9+W,winetype,0.004188422511972144,0.6125282499997047
ACC,1043_ada_agnostic,0.05488461,0.0002493989998947155
ACC,1460_banana,0.4578,0.00024318000001580302
ACC,1462_banknote-authentication,0.010967995,0.000239335000078382
ACC,1466_cardiotocography,0.0,0.0002434075001110075
ACC,1475_first-order-theorem-proving,0.077038485,0.00024617300012318697
ACC,1479_hill-valley,0.0702,0.00024279599982032202
ACC,1485_madelon,0.282472765,0.00024925699977751853
ACC,1489_phoneme,0.0928125,0.000244102500091632
ACC,1494_qsar-biodeg,0.067617655,0.000240509500090358
ACC,1496_ringnorm,0.062742305,0.00024546350001396146
ACC,1497_wall-robot-navigation,0.060436180000000006,0.00024359600005477552
ACC,1504_steel-plates-fault,0.0,0.0002435054999659245
ACC,1507_twonorm,0.011102085,0.0002457580000554525
ACC,1526_wall-robot-navigation,0.14774210999999998,0.0002443675000903985
ACC,1535_volcanoes-b5,0.09363331999999999,0.0002481229999465975
